Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1961-62,22,SYR,NBA,SF,5,NA,174,35,99,0.354,24,31,0.774,55,7,17,94
1962-63,23,SYR,NBA,SF,5,NA,173,56,117,0.479,24,30,0.8,23,6,19,136
1963-64,24,PHI,NBA,SF,3,NA,40,8,22,0.364,1,2,0.5,4,2,5,17
Career,NA,,NBA,,13,NA,387,99,238,0.416,49,63,0.778,82,15,41,247
