,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1980-81,19,PURDUE,32,1158,202,357,,,136,198,,202,,21,60,,77,540,.566,,.687,36.2,16.9,6.3,
1981-82,20,PURDUE,32,1141,161,282,,,153,245,,204,,17,47,,80,475,.571,,.624,35.7,14.8,6.4,
1982-83,21,PURDUE,29,1014,194,325,,,126,218,,216,,10,68,,79,514,.597,,.578,35.0,17.7,7.4,
Career,,,93,3313,557,964,,,415,661,,622,,48,175,,236,1529,.578,,.628,35.6,16.4,6.7,
