,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2013-14,19,KENTUCKY,40,1303,174,411,62,174,139,176,25,118,74,43,12,65,85,549,.423,.356,.790,32.6,13.7,3.0,1.9
2014-15,20,KENTUCKY,39,1004,146,370,59,187,79,101,15,100,55,43,6,35,61,430,.395,.316,.782,25.7,11.0,2.6,1.4
Career,,,79,2307,320,781,121,361,218,277,40,218,129,86,18,100,146,979,.410,.335,.787,29.2,12.4,2.8,1.6
