,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2015-16,21,CHO,NBA,SG,21,93,.263,17.2,.474,.211,.053,.000,.211,.526,.222,.500,.000,,.000,.300,1.000,.000,0,.667,.400,.250,0,0
2016-17,22,CHO,NBA,SG,5,17,.000,22.3,.500,.000,.000,.000,.500,.500,.000,,,,.000,.000,,.000,0,,.500,.000,0,0
2017-18,23,DAL,NBA,SG,9,233,.275,18.9,.377,.116,.043,.087,.130,.623,.385,.625,.333,.333,.222,.209,.300,.000,0,1.000,.279,.083,0,0
Career,,,NBA,,35,343,.261,18.7,.402,.130,.043,.065,.163,.598,.324,.583,.250,.333,.133,.218,.417,.000,0,.917,.309,.118,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2 seasons,,CHO,NBA,,26,110,.217,18.1,.478,.174,.043,.000,.261,.522,.182,.500,.000,,.000,.250,1.000,.000,0,.667,.417,.200,0,0
1 season,,DAL,NBA,,9,233,.275,18.9,.377,.116,.043,.087,.130,.623,.385,.625,.333,.333,.222,.209,.300,.000,0,1.000,.279,.083,0,0
