Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1959-60,22,BOS,NBA,SF,7,NA,41,4,18,0.222,6,6,1,19,3,4,14
1961-62,24,BOS,NBA,SF,5,NA,26,2,8,0.25,2,5,0.4,4,1,6,6
Career,NA,,NBA,,12,NA,67,6,26,0.231,8,11,0.727,23,4,10,20
