Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1959-60,22,BOS,NBA,SF,7,41,12.4,0.339,0.333,NA,NA,NA,8.8,NA,-0.1,0.1,0,0.027
1961-62,24,BOS,NBA,SF,5,26,-0.6,0.294,0.625,NA,NA,NA,4.5,NA,-0.1,0,0,-0.084
Career,NA,,NBA,,12,67,7.3,0.324,0.423,NA,NA,NA,7.1,NA,-0.2,0.1,0,-0.016
