Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1959-60,22,BOS,NBA,SF,48,423,7.7,0.421,0.266,NA,NA,NA,NA,NA,-0.1,0.6,0.5,0.059
1960-61,23,BOS,NBA,SF,25,209,9.7,0.401,0.106,NA,NA,NA,NA,NA,-0.2,0.4,0.3,0.06
1961-62,24,BOS,NBA,SF,45,367,11.3,0.431,0.398,NA,NA,NA,NA,NA,-0.1,0.8,0.7,0.089
1962-63,25,BOS,NBA,SF,11,83,3.1,0.303,0.289,NA,NA,NA,NA,NA,-0.4,0.1,-0.2,-0.131
Career,NA,,NBA,,129,1082,9,0.411,0.282,NA,NA,NA,NA,NA,-0.7,2,1.2,0.055
