Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1975-76,19,PHI,NBA,C,37,NA,165,8.9,17.9,0.5,NA,NA,NA,8.9,17.9,0.5,1.7,5.2,0.333,3.3,7.4,10.7,0.7,0.4,2,NA,8.7,19.6
1976-77,20,PHI,NBA,C,59,NA,684,7.1,11.3,0.628,NA,NA,NA,7.1,11.3,0.628,2.1,4.2,0.506,3.1,9,12.1,1.3,0.6,2.6,NA,6.8,16.3
1977-78,21,PHI,NBA,C,70,NA,1722,6.9,12.1,0.575,NA,NA,NA,6.9,12.1,0.575,3.3,4.6,0.709,2.4,9.2,11.6,1.8,0.7,2.6,2.6,5.6,17.1
1978-79,22,PHI,NBA,C,78,NA,2035,7.6,14.7,0.517,NA,NA,NA,7.6,14.7,0.517,2.8,4.2,0.672,2.2,9,11.2,2.3,0.6,2.5,3.5,5.2,18
1979-80,23,PHI,NBA,C,80,NA,2541,7,13.4,0.522,0,0.1,0,7,13.3,0.526,2.7,4.1,0.653,2.8,7,9.8,2.1,0.7,2,3.3,4.6,16.7
1980-81,24,PHI,NBA,C,76,NA,2088,7.3,12,0.607,0,0,NA,7.3,12,0.607,3.8,5.2,0.72,1.8,7.6,9.4,1.9,0.7,1.9,3.8,5.4,18.4
1981-82,25,PHI,NBA,C,48,36,1124,6.6,11.8,0.564,0,0.1,0,6.6,11.7,0.567,3.7,5.3,0.695,2.2,7.6,9.8,1.8,0.6,1.8,3.1,6.2,16.9
1982-83,26,NJN,NBA,C,81,81,2093,6.9,11.5,0.599,0,0,NA,6.9,11.5,0.599,2.9,4.4,0.646,2.2,5,7.2,2,1.2,2.6,4.8,6.5,16.6
1983-84,27,NJN,NBA,C,81,80,2417,7.6,12.7,0.593,0,0.1,0.4,7.5,12.7,0.594,5.1,6.9,0.735,2.4,5.7,8.1,1.8,0.9,2,3.4,5.7,20.2
1984-85,28,NJN,NBA,C,39,30,972,7.1,12.6,0.566,0,0,0,7.1,12.5,0.568,5.3,7.4,0.711,2,4.7,6.7,1.7,0.5,1.3,3.4,6.3,19.5
1985-86,29,NJN,NBA,C,51,3,1207,8.5,13.2,0.644,0,0,0,8.5,13.1,0.645,6.3,8.9,0.707,2.5,5,7.5,2.3,0.5,1.8,3.7,6.8,23.2
1986-87,30,NJN,NBA,C,6,2,106,6.8,10.9,0.625,0,0,NA,6.8,10.9,0.625,5.8,8.2,0.708,3.1,3.4,6.5,0.7,0.7,1,5.1,8.5,19.4
1987-88,31,TOT,NBA,C,6,0,33,2.2,9.8,0.222,0,0,NA,2.2,9.8,0.222,6.5,16.4,0.4,2.2,3.3,5.5,2.2,0,2.2,7.6,15.3,10.9
1987-88,31,UTA,NBA,C,4,0,26,1.4,9.7,0.143,0,0,NA,1.4,9.7,0.143,5.5,16.6,0.333,2.8,4.2,6.9,1.4,0,1.4,5.5,13.8,8.3
1987-88,31,DET,NBA,C,2,0,7,5.1,10.3,0.5,0,0,NA,5.1,10.3,0.5,10.3,15.4,0.667,0,0,0,5.1,0,5.1,15.4,20.6,20.6
1988-89,32,DET,NBA,C,14,0,48,6.8,14.2,0.474,0,0,NA,6.8,14.2,0.474,6.8,13.5,0.5,2.3,3,5.2,0.7,0,0.7,3,9.7,20.3
Career,NA,,NBA,,726,232,17235,7.3,12.7,0.572,0,0,0.133,7.3,12.7,0.573,3.7,5.4,0.685,2.3,6.9,9.3,1.9,0.7,2.1,3.6,5.8,18.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,PHI,NBA,,448,36,10359,7.2,12.9,0.555,0,0.1,0,7.2,12.9,0.556,3.1,4.6,0.672,2.4,8.1,10.5,1.9,0.6,2.2,3.3,5.5,17.4
5 seasons,NA,NJN,NBA,,258,196,6795,7.4,12.4,0.601,0,0,0.286,7.4,12.3,0.602,4.6,6.6,0.706,2.3,5.2,7.5,1.9,0.8,2,3.9,6.3,19.5
2 seasons,NA,DET,NBA,,16,0,55,6.5,13.7,0.476,0,0,NA,6.5,13.7,0.476,7.2,13.7,0.524,2,2.6,4.6,1.3,0,1.3,4.6,11.1,20.3
1 season,NA,UTA,NBA,,4,0,26,1.4,9.7,0.143,0,0,NA,1.4,9.7,0.143,5.5,16.6,0.333,2.8,4.2,6.9,1.4,0,1.4,5.5,13.8,8.3
