Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1976-77,20,PHI,NBA,C,18,NA,331,5.4,10.3,0.526,NA,NA,NA,5.4,10.3,0.526,3.4,5.1,0.66,1,9.7,10.7,1.8,0.9,2,NA,5,14.2
1977-78,21,PHI,NBA,C,10,NA,180,5.4,10.6,0.509,NA,NA,NA,5.4,10.6,0.509,1.8,3.4,0.529,1.2,10.2,11.4,2,0.6,3,2.8,6.8,12.6
1978-79,22,PHI,NBA,C,9,NA,255,7.9,15,0.528,NA,NA,NA,7.9,15,0.528,4.5,6.6,0.681,3,8.6,11.6,1.7,0.3,2.3,2.4,5.9,20.3
1979-80,23,PHI,NBA,C,18,NA,607,7.5,14.1,0.529,0,0.2,0,7.5,13.9,0.536,3.6,5.5,0.645,2.6,5.5,8.1,2,0.8,2.5,2.7,4.4,18.5
1980-81,24,PHI,NBA,C,16,NA,421,7.4,13.1,0.562,0,0,NA,7.4,13.1,0.562,4.2,5.8,0.721,2.4,6,8.4,1.2,0.3,1.4,3.1,6.1,18.9
1981-82,25,PHI,NBA,C,21,NA,460,7.7,13.9,0.556,0,0,NA,7.7,13.9,0.556,2.6,3.9,0.66,1.8,5.9,7.7,0.9,0.5,2.7,3,7.4,18.1
1982-83,26,NJN,NBA,C,2,NA,59,10.4,13.4,0.773,0,0.6,0,10.4,12.8,0.81,1.2,1.2,1,1.2,4.9,6.1,1.2,2.4,3.1,4.9,4.3,22
1983-84,27,NJN,NBA,C,11,NA,340,7,12.5,0.559,0,0.3,0,7,12.2,0.574,7.4,8.8,0.843,2.3,4.9,7.2,1.4,0.5,1.1,3.4,5.5,21.4
1984-85,28,NJN,NBA,C,3,3,64,6.2,12.9,0.478,0,0,NA,6.2,12.9,0.478,1.7,2.3,0.75,2.3,5.6,7.9,2.3,1.1,3.4,3.9,7.3,14.1
1985-86,29,NJN,NBA,C,1,0,17,8.5,12.7,0.667,0,0,NA,8.5,12.7,0.667,4.2,6.4,0.667,2.1,4.2,6.4,6.4,0,4.2,4.2,8.5,21.2
Career,NA,,NBA,,109,3,2734,7.1,13.1,0.546,0,0.1,0,7.1,13,0.55,3.8,5.5,0.703,2.1,6.6,8.8,1.6,0.6,2.2,3,5.8,18.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,PHI,NBA,,92,NA,2254,7.1,13.1,0.539,0,0.1,0,7.1,13.1,0.541,3.4,5.1,0.665,2.1,7,9.1,1.5,0.6,2.3,2.8,5.8,17.6
4 seasons,NA,NJN,NBA,,17,3,480,7.3,12.7,0.58,0,0.3,0,7.3,12.4,0.594,5.8,6.9,0.837,2.2,5,7.1,1.6,0.8,1.7,3.7,5.7,20.5
