Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1975-76,19,PHI,NBA,C,37,165,14.3,0.486,NA,0.293,8.8,19.9,14.3,2.9,0.5,2.8,NA,NA,NA,-0.1,0.2,0.1,0.041,NA,-4.1,-0.6,-4.7,-0.1
1976-77,20,PHI,NBA,C,59,684,16.5,0.621,NA,0.367,9.1,23.7,16.8,5.1,0.8,3.6,NA,NA,NA,0.9,1.2,2.1,0.15,NA,-0.8,1,0.2,0.4
1977-78,21,PHI,NBA,C,70,1722,18,0.608,NA,0.381,7.1,24.9,16.3,6.8,0.9,3.7,15.4,17.5,NA,3.6,2.7,6.4,0.178,NA,0.7,1.1,1.8,1.7
1978-79,22,PHI,NBA,C,78,2035,15.6,0.545,NA,0.283,6.6,24.9,16.1,9.1,0.7,3.6,17.4,21.7,NA,0.8,3.8,4.6,0.108,NA,-1.7,1.2,-0.5,0.8
1979-80,23,PHI,NBA,C,80,2541,14.6,0.548,0.006,0.308,8.7,19.6,14.5,8.5,0.9,3,17.6,20.5,NA,1.3,4.3,5.7,0.107,NA,-1.7,0.6,-1.2,0.5
1980-81,24,PHI,NBA,C,76,2088,15.9,0.641,0,0.436,6,21.4,14.2,7.3,0.8,3,20.9,20.3,NA,2.2,4.1,6.3,0.145,NA,-1.3,1.3,0.1,1.1
1981-82,25,PHI,NBA,C,48,1124,15,0.601,0.005,0.447,7.1,22.8,15.3,6.7,0.8,2.8,17.9,19.8,NA,1.1,1.8,2.9,0.122,NA,-2,0.4,-1.6,0.1
1982-83,26,NJN,NBA,C,81,2093,13.2,0.619,0,0.384,6.9,15.6,11.3,7.8,1.5,4.2,26.4,20,NA,0,4,4,0.092,NA,-2.9,2.1,-0.8,0.6
1983-84,27,NJN,NBA,C,81,2417,17.6,0.641,0.006,0.543,7.4,18.4,12.8,7.2,1.2,3.3,17.9,21.2,NA,4.3,3.6,7.9,0.156,NA,0.2,1,1.3,2
1984-85,28,NJN,NBA,C,39,972,14.5,0.616,0.003,0.593,6.1,15,10.4,6.4,0.7,2.1,17.9,21.6,NA,1.2,0.9,2.1,0.104,NA,-1.9,-0.8,-2.7,-0.2
1985-86,29,NJN,NBA,C,51,1207,19.5,0.68,0.002,0.673,7.9,15.5,11.6,9.7,0.6,2.8,17.8,23,NA,3.1,1.3,4.4,0.175,NA,1.2,0.9,2.1,1.2
1986-87,30,NJN,NBA,C,6,106,11.5,0.67,0,0.75,9.6,10.6,10.1,2.9,0.9,1.7,26.1,21.9,NA,0,0.1,0.1,0.048,NA,-3.8,-0.5,-4.3,-0.1
1987-88,31,TOT,NBA,C,6,33,-9.5,0.321,0,1.667,6.8,9.4,8.1,7.7,0,3.5,31,28.1,NA,-0.3,0,-0.2,-0.313,NA,-20.1,-1.1,-21.2,-0.2
1987-88,31,UTA,NBA,C,4,26,-10.6,0.244,0,1.714,8.6,11.9,10.3,4.5,0,2.2,24.6,25.6,NA,-0.2,0,-0.2,-0.314,NA,-19.1,-2.8,-22,-0.1
1987-88,31,DET,NBA,C,2,7,-5.7,0.602,0,1.5,0,0,0,19.5,0,8.4,47.5,37.5,NA,-0.1,0,0,-0.307,NA,-23.7,5.5,-18.2,0
1988-89,32,DET,NBA,C,14,48,8.2,0.501,0,0.947,7.4,9,8.2,3.1,0,1.3,12.9,27.6,NA,0,0,0,0.027,NA,-6.4,-2.2,-8.6,-0.1
Career,NA,,NBA,,726,17235,15.8,0.605,0.002,0.427,7.3,20,13.9,7.6,0.9,3.3,19.1,20.6,NA,18.3,28,46.4,0.129,NA,-1.2,1,-0.2,7.8
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,PHI,NBA,,448,10359,15.8,0.583,0.002,0.355,7.3,22.5,15.3,7.6,0.8,3.3,18,20.1,NA,9.9,18.1,28.1,0.13,NA,-1.2,0.9,-0.3,4.4
5 seasons,NA,NJN,NBA,,258,6795,16.1,0.639,0.003,0.532,7.2,16.4,11.8,7.6,1.1,3.3,20.5,21.2,NA,8.7,9.8,18.5,0.13,NA,-0.9,1,0.1,3.6
2 seasons,NA,DET,NBA,,16,55,6.5,0.513,0,1,6.5,7.8,7.2,5.2,0,2.2,18.8,28.9,NA,-0.1,0.1,0,-0.016,NA,-8.6,-1.2,-9.8,-0.1
1 season,NA,UTA,NBA,,4,26,-10.6,0.244,0,1.714,8.6,11.9,10.3,4.5,0,2.2,24.6,25.6,NA,-0.2,0,-0.2,-0.314,NA,-19.1,-2.8,-22,-0.1
