,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2017-18,24,TOR,NBA,22:07,3,4,2,3,2,2,2,2,1,3,3,1,1,2,2,2,8,6.3
2018-19,25,TOR,NBA,12:24,2,5,2,5,1,2,2,2,1,2,2,1,1,1,1,2,6,5.0
2019-20,26,TOR,NBA,16:57,4,5,4,5,1,2,1,2,1,5,6,2,3,1,1,2,13,10.4
Career,,,,22:07,4,5,4,5,2,2,2,2,1,5,6,2,3,2,2,2,13,10.4
