Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1946-47,27,WSC,BAA,NA,6,NA,NA,NA,NA,0.1,NA,NA,1,NA,NA,NA,NA
1947-48,28,STB,BAA,NA,7,NA,NA,NA,NA,0.333,NA,NA,1,NA,NA,NA,NA
Career,NA,,BAA,NA,13,NA,NA,NA,NA,0.245,NA,NA,1,NA,NA,NA,NA
,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,STB,BAA,NA,7,NA,NA,NA,NA,0.333,NA,NA,1,NA,NA,NA,NA
1 season,NA,WSC,BAA,NA,6,NA,NA,NA,NA,0.1,NA,NA,1,NA,NA,NA,NA
