Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1946-47,27,WSC,BAA,NA,6,NA,NA,0.203,0.25,NA,NA,NA,NA,NA,-0.2,0,-0.2,NA
1947-48,28,STB,BAA,NA,7,NA,NA,0.364,0.091,NA,NA,NA,NA,NA,0.1,0,0.2,NA
Career,NA,,BAA,NA,13,NA,NA,0.301,0.151,NA,NA,NA,NA,NA,0,0.1,0,NA
,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,STB,BAA,NA,7,NA,NA,0.364,0.091,NA,NA,NA,NA,NA,0.1,0,0.2,NA
1 season,NA,WSC,BAA,NA,6,NA,NA,0.203,0.25,NA,NA,NA,NA,NA,-0.2,0,-0.2,NA
