,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1977-78,19,UTAH,29,851,145,265,,,65,113,,210,,,,,,355,.547,,.575,29.3,12.2,7.2,
1978-79,20,UTAH,28,867,180,292,,,101,148,,283,,,,,,455,.616,,.682,31.0,16.3,10.1,
1979-80,21,UTAH,24,760,138,242,,,105,141,,228,,,,,,380,.570,,.745,31.7,15.8,9.5,
1980-81,22,UTAH,30,977,181,304,,,164,206,,230,,,,,,526,.595,,.796,32.6,17.5,7.7,
Career,,,111,3455,644,1103,,,435,608,,951,,,,,,1716,.584,,.715,31.1,15.5,8.6,
