Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1981-82,23,SEA,NBA,SF,77,1075,11.2,0.573,0.004,0.565,7.4,12.4,10,6.9,1.3,1.1,17.2,15.2,NA,0.8,1.5,2.4,0.106,NA,-2.1,0.5,-1.6,0.1
1982-83,24,SEA,NBA,SF,82,2054,10.6,0.544,0.002,0.487,9.6,12.3,11,7.3,1.2,1.3,16.4,12.1,NA,1.9,2.3,4.2,0.099,NA,-1.3,0.5,-0.7,0.7
1983-84,25,SEA,NBA,SF,80,2174,10.7,0.559,0.002,0.477,7.9,12.7,10.3,8,1.1,1.4,16.8,13.8,NA,1.5,1.9,3.4,0.076,NA,-1.9,0.1,-1.8,0.1
1984-85,26,SEA,NBA,SF,76,2163,8.3,0.48,0.01,0.316,8.3,15.1,11.7,9.4,1.7,1.5,20.6,11.2,NA,-0.6,2.4,1.8,0.039,NA,-3.4,1.2,-2.2,-0.1
1985-86,27,SEA,NBA,SF,80,1569,7.8,0.475,0.014,0.264,8.5,12.8,10.6,5.8,2,1.2,15.5,10,NA,0.2,1.9,2.1,0.065,NA,-2.9,1.2,-1.6,0.1
1986-87,28,PHI,NBA,SF,58,817,6.9,0.444,0.036,0.326,7.3,13.1,10.3,4.8,2.1,1.8,14.1,9.5,NA,-0.1,0.9,0.8,0.048,NA,-3.8,1.2,-2.6,-0.1
1987-88,29,PHI,NBA,SF,57,772,7,0.444,0.025,0.289,6.7,10.9,8.8,6.3,1.7,2.6,15.5,8.8,NA,-0.1,0.6,0.6,0.035,NA,-3,1.3,-1.7,0.1
Career,NA,,NBA,,510,10624,9.3,0.519,0.009,0.411,8.2,13,10.6,7.4,1.5,1.4,17.1,11.8,NA,3.7,11.6,15.3,0.069,NA,-2.5,0.8,-1.7,0.8
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,SEA,NBA,,395,9035,9.7,0.529,0.006,0.425,8.4,13.2,10.8,7.7,1.4,1.3,17.4,12.3,NA,3.9,10.1,13.9,0.074,NA,-2.3,0.7,-1.6,0.9
2 seasons,NA,PHI,NBA,,115,1589,7,0.444,0.031,0.309,7,12,9.6,5.5,1.9,2.2,14.8,9.2,NA,-0.1,1.5,1.4,0.042,NA,-3.4,1.2,-2.2,-0.1
