Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1990-91,22,MIL,NBA,PG,68,690,11.5,0.516,0.286,0.222,2.4,6.5,4.4,26.2,2.3,0,17.2,15.6,NA,0.7,0.6,1.2,0.085,NA,-1.5,-0.1,-1.6,0.1
1991-92,23,MIL,NBA,PG,50,386,11.1,0.478,0.333,0.201,4.8,7.4,6.1,30.3,2,0.2,20.3,21.4,NA,0.1,0.2,0.2,0.028,NA,-0.8,-2.1,-2.9,-0.1
1992-93,24,ATL,NBA,PG,53,719,11.3,0.534,0.44,0.22,1.8,6.9,4.3,28.5,2.1,0.1,20.7,14.5,NA,0.8,0.4,1.1,0.076,NA,-1.2,-0.7,-1.9,0
1993-94,25,CHH,NBA,PG,3,17,9.7,0.75,0.5,0,0,6.3,3.3,37,0,0,33.3,7.5,NA,0,0,0,0.106,NA,0.6,0.6,1.3,0
1994-95,26,POR,NBA,PG,37,380,12.1,0.613,0.605,0.291,0.9,7.2,3.9,31.1,1.2,0,23.6,14.1,NA,0.7,0.3,1,0.13,NA,-0.7,-0.2,-0.9,0.1
1997-98,29,DET,NBA,PG,23,65,14.1,0.619,0.308,0.269,0,3.7,1.8,11.9,0.8,0,17.1,25.1,NA,0.1,0,0.1,0.098,NA,-0.9,-2.2,-3.1,0
1998-99,30,DET,NBA,PG,4,25,5.6,0.694,0,1,0,0,0,18.5,2.2,0,51,11.2,NA,0,0,0,-0.015,NA,-2.9,-0.6,-3.6,0
Career,NA,,NBA,,238,2282,11.5,0.532,0.385,0.23,2.2,6.7,4.4,28,1.9,0.1,20.1,16.1,NA,2.3,1.4,3.8,0.079,NA,-1.1,-0.7,-1.8,0.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,MIL,NBA,,118,1076,11.4,0.5,0.306,0.213,3.3,6.8,5,27.7,2.2,0.1,18.6,17.6,NA,0.7,0.7,1.4,0.064,NA,-1.2,-0.8,-2,0
1 season,NA,ATL,NBA,,53,719,11.3,0.534,0.44,0.22,1.8,6.9,4.3,28.5,2.1,0.1,20.7,14.5,NA,0.8,0.4,1.1,0.076,NA,-1.2,-0.7,-1.9,0
1 season,NA,POR,NBA,,37,380,12.1,0.613,0.605,0.291,0.9,7.2,3.9,31.1,1.2,0,23.6,14.1,NA,0.7,0.3,1,0.13,NA,-0.7,-0.2,-0.9,0.1
2 seasons,NA,DET,NBA,,27,90,11.7,0.626,0.286,0.321,0,2.7,1.3,13.7,1.2,0,22,21.2,NA,0.1,0,0.1,0.067,NA,-1.5,-1.8,-3.2,0
1 season,NA,CHH,NBA,,3,17,9.7,0.75,0.5,0,0,6.3,3.3,37,0,0,33.3,7.5,NA,0,0,0,0.106,NA,0.6,0.6,1.3,0
