Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1990-91,22,MIL,NBA,PG,68,0,690,79,189,0.418,18,54,0.333,61,135,0.452,0.466,38,42,0.905,14,37,51,131,32,0,43,83,214
1991-92,23,MIL,NBA,PG,50,1,386,52,144,0.361,23,48,0.479,29,96,0.302,0.441,23,29,0.793,17,24,41,82,15,1,40,50,150
1992-93,24,ATL,NBA,PG,53,2,719,71,182,0.39,37,80,0.463,34,102,0.333,0.492,34,40,0.85,12,43,55,155,30,1,52,85,213
1993-94,25,CHH,NBA,PG,3,0,17,1,2,0.5,1,1,1,0,1,0,0.75,0,0,NA,0,1,1,5,0,0,1,3,3
1994-95,26,POR,NBA,PG,37,0,380,37,86,0.43,23,52,0.442,14,34,0.412,0.564,22,25,0.88,3,23,26,85,9,0,30,52,119
1997-98,29,DET,NBA,PG,23,0,65,13,26,0.5,3,8,0.375,10,18,0.556,0.558,7,7,1,0,2,2,4,1,0,6,9,36
1998-99,30,DET,NBA,PG,4,0,25,1,2,0.5,0,0,NA,1,2,0.5,0.5,2,2,1,0,0,0,3,1,0,3,1,4
Career,NA,,NBA,,238,3,2282,254,631,0.403,105,243,0.432,149,388,0.384,0.486,126,145,0.869,46,130,176,465,88,2,175,283,739
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,MIL,NBA,,118,1,1076,131,333,0.393,41,102,0.402,90,231,0.39,0.455,61,71,0.859,31,61,92,213,47,1,83,133,364
1 season,NA,ATL,NBA,,53,2,719,71,182,0.39,37,80,0.463,34,102,0.333,0.492,34,40,0.85,12,43,55,155,30,1,52,85,213
1 season,NA,POR,NBA,,37,0,380,37,86,0.43,23,52,0.442,14,34,0.412,0.564,22,25,0.88,3,23,26,85,9,0,30,52,119
2 seasons,NA,DET,NBA,,27,0,90,14,28,0.5,3,8,0.375,11,20,0.55,0.554,9,9,1,0,2,2,7,2,0,9,10,40
1 season,NA,CHH,NBA,,3,0,17,1,2,0.5,1,1,1,0,1,0,0.75,0,0,NA,0,1,1,5,0,0,1,3,3
