Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1990-91,22,MIL,NBA,PG,68,0,690,4.1,9.9,0.418,0.9,2.8,0.333,3.2,7,0.452,2,2.2,0.905,0.7,1.9,2.7,6.8,1.7,0,2.2,4.3,11.2
1991-92,23,MIL,NBA,PG,50,1,386,4.8,13.4,0.361,2.1,4.5,0.479,2.7,9,0.302,2.1,2.7,0.793,1.6,2.2,3.8,7.6,1.4,0.1,3.7,4.7,14
1992-93,24,ATL,NBA,PG,53,2,719,3.6,9.1,0.39,1.9,4,0.463,1.7,5.1,0.333,1.7,2,0.85,0.6,2.2,2.8,7.8,1.5,0.1,2.6,4.3,10.7
1993-94,25,CHH,NBA,PG,3,0,17,2.1,4.2,0.5,2.1,2.1,1,0,2.1,0,0,0,NA,0,2.1,2.1,10.6,0,0,2.1,6.4,6.4
1994-95,26,POR,NBA,PG,37,0,380,3.5,8.1,0.43,2.2,4.9,0.442,1.3,3.2,0.412,2.1,2.4,0.88,0.3,2.2,2.5,8.1,0.9,0,2.8,4.9,11.3
1997-98,29,DET,NBA,PG,23,0,65,7.2,14.4,0.5,1.7,4.4,0.375,5.5,10,0.556,3.9,3.9,1,0,1.1,1.1,2.2,0.6,0,3.3,5,19.9
1998-99,30,DET,NBA,PG,4,0,25,1.4,2.9,0.5,0,0,NA,1.4,2.9,0.5,2.9,2.9,1,0,0,0,4.3,1.4,0,4.3,1.4,5.8
Career,NA,,NBA,,238,3,2282,4,10,0.403,1.7,3.8,0.432,2.4,6.1,0.384,2,2.3,0.869,0.7,2.1,2.8,7.3,1.4,0,2.8,4.5,11.7
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,MIL,NBA,,118,1,1076,4.4,11.1,0.393,1.4,3.4,0.402,3,7.7,0.39,2,2.4,0.859,1,2,3.1,7.1,1.6,0,2.8,4.4,12.2
1 season,NA,ATL,NBA,,53,2,719,3.6,9.1,0.39,1.9,4,0.463,1.7,5.1,0.333,1.7,2,0.85,0.6,2.2,2.8,7.8,1.5,0.1,2.6,4.3,10.7
1 season,NA,POR,NBA,,37,0,380,3.5,8.1,0.43,2.2,4.9,0.442,1.3,3.2,0.412,2.1,2.4,0.88,0.3,2.2,2.5,8.1,0.9,0,2.8,4.9,11.3
2 seasons,NA,DET,NBA,,27,0,90,5.6,11.2,0.5,1.2,3.2,0.375,4.4,8,0.55,3.6,3.6,1,0,0.8,0.8,2.8,0.8,0,3.6,4,16
1 season,NA,CHH,NBA,,3,0,17,2.1,4.2,0.5,2.1,2.1,1,0,2.1,0,0,0,NA,0,2.1,2.1,10.6,0,0,2.1,6.4,6.4
