Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1949-50,26,SHE,NBA,NA,26,NA,NA,0.378,0.409,NA,NA,NA,NA,NA,0,-0.1,0,NA
Career,NA,,NBA,NA,26,NA,NA,0.378,0.409,NA,NA,NA,NA,NA,0,-0.1,0,NA
