Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1949-50,26,SHE,NBA,NA,26,NA,NA,1.3,4.2,0.3,1.2,1.7,0.711,NA,1.1,1.3,3.8
Career,NA,,NBA,NA,26,NA,NA,1.3,4.2,0.3,1.2,1.7,0.711,NA,1.1,1.3,3.8
