Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1957-58,25,NYK,NBA,SG,1,0,22:00,2,10,0.2,3,4,0.75,8,7,3,7
1958-59,26,NYK,NBA,SG,1,0,22:00,1,7,0.143,3,5,0.6,3,3,1,5
1959-60,27,NYK,NBA,SG,1,1,22:00,5,11,0.455,2,2,1,4,4,4,12
1960-61,28,NYK,NBA,SG,1,1,15:00,3,8,0.375,5,6,0.833,0,2,1,11
1961-62,29,NYK,NBA,SG,1,1,27:00,10,17,0.588,3,6,0.5,3,1,6,23
1962-63,30,NYK,NBA,SG,1,0,14:00,2,3,0.667,1,3,0.333,1,1,2,5
Career,NA,,NBA,,6,3,122,23,56,0.411,17,26,0.654,19,18,17,63
