Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1986-87,24,GSW,NBA,PF,5,0,45,1.1,11.9,0.091,0,2.2,0,1.1,9.7,0.111,0,0,NA,2.2,4.3,6.5,9.7,2.2,0,0,7.6,2.2,NA,71,114
1988-89,26,GSW,NBA,PF,5,0,40,2.3,11.7,0.2,0,3.5,0,2.3,8.2,0.286,2.3,4.7,0.5,4.7,4.7,9.3,1.2,3.5,1.2,4.7,9.3,7,NA,58,111
Career,NA,,NBA,,10,0,85,1.7,11.8,0.143,0,2.8,0,1.7,9,0.188,1.1,2.2,0.5,3.4,4.5,7.9,5.6,2.8,0.6,2.2,8.4,4.5,NA,64,113
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,GSW,NBA,,10,0,85,1.7,11.8,0.143,0,2.8,0,1.7,9,0.188,1.1,2.2,0.5,3.4,4.5,7.9,5.6,2.8,0.6,2.2,8.4,4.5,NA,64,113
