,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1980-81,18,UCIRVINE,27,899,128,247,,,40,61,,140,,,,56,85,296,.518,,.656,33.3,11.0,5.2,
1981-82,19,UCIRVINE,30,1012,143,259,,,52,74,,151,,32,4,90,78,338,.552,,.703,33.7,11.3,5.0,
1982-83,20,UCIRVINE,28,953,180,342,,,66,101,,214,,38,5,87,86,426,.526,,.653,34.0,15.2,7.6,
1983-84,21,UCIRVINE,29,1001,188,373,,,76,105,,166,,29,2,77,91,452,.504,,.724,34.5,15.6,5.7,
Career,,,114,3865,639,1221,,,234,341,,671,,99,11,310,340,1512,.523,,.686,33.9,13.3,5.9,
