,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1983-84,18,TEMPLE,31,735,82,209,,,60,79,,55,,25,0,31,44,224,.392,,.759,23.7,7.2,1.8,
1984-85,19,TEMPLE,31,1179,127,309,,,86,105,,99,,34,4,69,72,365,.411,,.819,38.0,11.8,3.2,
1985-86,20,TEMPLE,31,1227,161,363,,,83,105,,121,,50,4,54,51,405,.444,,.790,39.6,13.1,3.9,
1986-87,21,TEMPLE,36,1422,255,564,,,123,136,,162,,50,5,82,57,714,.452,,.904,39.5,19.8,4.5,
Career,,,129,4563,625,1445,,,352,425,,437,,159,13,236,224,1708,.433,,.828,35.4,13.2,3.4,
