Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1946-47,22,TRH,BAA,NA,6,NA,NA,5,15,0.333,1,2,0.5,NA,1,5,11
Career,NA,,BAA,NA,6,NA,NA,5,15,0.333,1,2,0.5,NA,1,5,11
