Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2016-17,20,SAC,NBA,PF,33,12,612,9.7,18,0.537,0.2,0.7,0.375,9.4,17.4,0.543,4.3,6.1,0.703,4.2,9.2,13.4,2.2,1.3,1.1,3.1,5.3,23.9,NA,110,110
2017-18,21,SAC,NBA,PF,60,28,1240,8.4,18.7,0.448,0.7,2.1,0.353,7.6,16.6,0.459,3.9,4.8,0.805,4,7.7,11.7,2.9,1,2,3,5.4,21.3,NA,103,111
2018-19,22,TOT,NBA,PF,22,1,176,7,13.1,0.531,1.6,3.5,0.462,5.4,9.7,0.556,2.4,4.6,0.529,2.4,9.1,11.5,3,1.3,1.6,3,7.8,18,NA,108,109
2018-19,22,SAC,NBA,PF,13,0,113,5.4,12.4,0.433,1.6,4.5,0.364,3.7,7.8,0.474,2.5,4.5,0.545,1.6,8.2,9.9,2.5,0.8,1.2,2.9,8.6,14.8,NA,96,112
2018-19,22,POR,NBA,PF,9,1,63,10,14.6,0.684,1.5,1.5,1,8.5,13.1,0.647,2.3,4.6,0.5,3.8,10.8,14.6,3.8,2.3,2.3,3.1,6.2,23.8,NA,129,105
2019-20,23,POR,NBA,C,33,1,567,6.8,12.4,0.551,0.3,1.1,0.231,6.6,11.3,0.582,2.1,2.8,0.758,5.5,8.7,14.2,3.5,0.6,2.6,2.5,7.5,16,NA,121,113
Career,NA,,NBA,,148,42,2595,8.2,16.7,0.492,0.6,1.6,0.353,7.6,15.1,0.507,3.5,4.6,0.748,4.3,8.4,12.7,2.9,1,1.9,2.9,6,20.5,NA,108,111
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,SAC,NBA,,106,40,1965,8.6,18.1,0.475,0.6,1.8,0.357,7.9,16.3,0.487,3.9,5.2,0.754,3.9,8.2,12.1,2.7,1.1,1.7,3,5.6,21.7,NA,104,111
2 seasons,NA,POR,NBA,,42,2,630,7.1,12.6,0.566,0.4,1.1,0.333,6.7,11.4,0.589,2.1,3,0.718,5.3,8.9,14.2,3.6,0.8,2.6,2.6,7.4,16.7,NA,121,112
