Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2016-17,20,SAC,NBA,PF,33,12,612,6.9,12.8,0.537,0.2,0.5,0.375,6.7,12.4,0.543,3.1,4.4,0.703,3,6.5,9.5,1.6,0.9,0.8,2.2,3.8,17
2017-18,21,SAC,NBA,PF,60,28,1240,6,13.3,0.448,0.5,1.5,0.353,5.4,11.8,0.459,2.8,3.4,0.805,2.9,5.5,8.4,2.1,0.7,1.4,2.1,3.8,15.2
2018-19,22,TOT,NBA,PF,22,1,176,5.3,10,0.531,1.2,2.7,0.462,4.1,7.4,0.556,1.8,3.5,0.529,1.8,7,8.8,2.3,1,1.2,2.3,5.9,13.7
2018-19,22,SAC,NBA,PF,13,0,113,4.1,9.6,0.433,1.3,3.5,0.364,2.9,6.1,0.474,1.9,3.5,0.545,1.3,6.4,7.6,1.9,0.6,1,2.2,6.7,11.5
2018-19,22,POR,NBA,PF,9,1,63,7.4,10.9,0.684,1.1,1.1,1,6.3,9.7,0.647,1.7,3.4,0.5,2.9,8,10.9,2.9,1.7,1.7,2.3,4.6,17.7
2019-20,23,POR,NBA,C,33,1,567,5.1,9.3,0.551,0.2,0.8,0.231,5,8.5,0.582,1.6,2.1,0.758,4.1,6.6,10.7,2.7,0.4,2,1.9,5.7,12.1
Career,NA,,NBA,,148,42,2595,6,12.1,0.492,0.4,1.2,0.353,5.5,10.9,0.507,2.5,3.4,0.748,3.1,6.1,9.2,2.1,0.7,1.4,2.1,4.4,14.8
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,SAC,NBA,,106,40,1965,6.1,12.9,0.475,0.5,1.3,0.357,5.7,11.7,0.487,2.8,3.7,0.754,2.8,5.9,8.7,1.9,0.8,1.2,2.1,4,15.5
2 seasons,NA,POR,NBA,,42,2,630,5.4,9.5,0.566,0.3,0.9,0.333,5.1,8.6,0.589,1.6,2.2,0.718,4,6.7,10.7,2.7,0.6,1.9,1.9,5.5,12.6
