Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2016-17,20,SAC,NBA,PF,33,12,612,117,218,0.537,3,8,0.375,114,210,0.543,0.544,52,74,0.703,51,111,162,27,16,13,37,64,289
2017-18,21,SAC,NBA,PF,60,28,1240,205,458,0.448,18,51,0.353,187,407,0.459,0.467,95,118,0.805,99,189,288,72,25,49,73,132,523
2018-19,22,TOT,NBA,PF,22,1,176,26,49,0.531,6,13,0.462,20,36,0.556,0.592,9,17,0.529,9,34,43,11,5,6,11,29,67
2018-19,22,SAC,NBA,PF,13,0,113,13,30,0.433,4,11,0.364,9,19,0.474,0.5,6,11,0.545,4,20,24,6,2,3,7,21,36
2018-19,22,POR,NBA,PF,9,1,63,13,19,0.684,2,2,1,11,17,0.647,0.737,3,6,0.5,5,14,19,5,3,3,4,8,31
2019-20,23,POR,NBA,C,33,1,567,81,147,0.551,3,13,0.231,78,134,0.582,0.561,25,33,0.758,65,104,169,42,7,31,30,89,190
Career,NA,,NBA,,148,42,2595,429,872,0.492,30,85,0.353,399,787,0.507,0.509,181,242,0.748,224,438,662,152,53,99,151,314,1069
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,SAC,NBA,,106,40,1965,335,706,0.475,25,70,0.357,310,636,0.487,0.492,153,203,0.754,154,320,474,105,43,65,117,217,848
2 seasons,NA,POR,NBA,,42,2,630,94,166,0.566,5,15,0.333,89,151,0.589,0.581,28,39,0.718,70,118,188,47,10,34,34,97,221
