,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2016-17,22,LAC,NBA,PF,3,9,,,,,100%,+43.3,+39.3,0,0,0,0,0,0,3,0,1
2017-18,23,TOT,NBA,PF,18,98,,,,64%,36%,-6.5,-3.5,2,1,8,1,3,0,5,1,3
2017-18,23,LAC,NBA,PF,9,38,,,,78%,22%,+39.2,+39.3,2,0,4,1,1,0,2,0,0
2017-18,23,MEM,NBA,PF,9,60,,,,55%,45%,-36.5,-30.5,0,1,4,0,2,0,3,1,3
Career,,,NBA,,21,107,,,,59%,41%,-2.3,+0.1,2,1,8,1,3,0,8,1,4
,,,,,,,,,,,,,,,,,,,,,,
2 seasons,,LAC,NBA,,12,47,,,,63%,37%,+40.0,+39.3,2,0,4,1,1,0,5,0,1
1 season,,MEM,NBA,,9,60,,,,55%,45%,-36.5,-30.5,0,1,4,0,2,0,3,1,3
