,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2012-13,18,UNC,36,380,90,176,0,0,15,26,33,115,10,17,19,19,56,195,.511,,.577,10.6,5.4,3.2,0.3
2013-14,19,UNC,34,661,150,265,0,0,51,82,77,209,30,25,43,40,95,351,.566,,.622,19.4,10.3,6.1,0.9
2014-15,20,UNC,38,940,207,366,0,0,78,115,89,295,35,26,42,58,112,492,.566,,.678,24.7,12.9,7.8,0.9
2015-16,21,UNC,40,1121,267,435,0,0,144,184,115,416,58,43,59,71,106,678,.614,,.783,28.0,17.0,10.4,1.5
Career,,,148,3102,714,1242,0,0,288,407,314,1035,133,111,163,188,369,1716,.575,,.708,21.0,11.6,7.0,0.9
