Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2016-17,22,LAC,NBA,PF,3,9,17.2,0.286,0,0,12.8,24.2,18.6,18.6,11.1,9.1,12.5,39.8,NA,-0.1,0,0,-0.165,NA,-6.6,4.5,-2,0
2017-18,23,TOT,NBA,PF,18,98,18.2,0.486,0.024,0.119,10.4,25.5,17.9,3.4,4.5,5.5,10.2,22.3,NA,0,0.2,0.2,0.082,NA,-2.1,1.7,-0.4,0
2017-18,23,LAC,NBA,PF,9,38,21.3,0.673,0.091,0.182,5.9,31.4,18.8,4,7.7,4.4,25.2,18,NA,0,0.1,0.1,0.168,NA,-2.2,6.8,4.5,0.1
2017-18,23,MEM,NBA,PF,9,60,16.2,0.418,0,0.097,13.2,21.7,17.4,3,2.5,6.2,3,24.9,NA,-0.1,0.1,0,0.028,NA,-2,-1.6,-3.6,0
Career,NA,,NBA,,21,107,18.1,0.459,0.02,0.102,10.6,25.4,18,4.7,5.1,5.8,10.5,23.7,NA,-0.1,0.3,0.1,0.062,NA,-2.5,1.9,-0.6,0
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,LAC,NBA,,12,47,20.5,0.53,0.056,0.111,7.2,30,18.8,6.8,8.3,5.3,20.9,22.2,NA,-0.1,0.2,0.1,0.104,NA,-3,6.3,3.3,0.1
1 season,NA,MEM,NBA,,9,60,16.2,0.418,0,0.097,13.2,21.7,17.4,3,2.5,6.2,3,24.9,NA,-0.1,0.1,0,0.028,NA,-2,-1.6,-3.6,0
