Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1976-77,24,PHO,NBA,PG,82,NA,1849,6.8,15.3,0.441,NA,NA,NA,6.8,15.3,0.441,2.8,4.1,0.676,1.9,3.9,5.8,5.1,3,0.6,NA,5.4,16.3
1977-78,25,PHO,NBA,PG,82,NA,1928,7.8,17.7,0.439,NA,NA,NA,7.8,17.7,0.439,3.2,4.3,0.746,1.8,3,4.7,5.7,4.2,0.3,4.1,4.8,18.7
1978-79,26,TOT,NBA,PG,60,NA,1346,5.8,13.6,0.43,NA,NA,NA,5.8,13.6,0.43,2.6,3.8,0.695,1.7,2.8,4.5,5.5,2.9,0.2,4.4,4.9,14.3
1978-79,26,PHO,NBA,PG,43,NA,948,6.6,14.5,0.452,NA,NA,NA,6.6,14.5,0.452,2.8,3.9,0.712,1.6,2.7,4.3,5,2.6,0.2,4.4,5.2,15.9
1978-79,26,NOJ,NBA,PG,17,NA,398,4.1,11.2,0.363,NA,NA,NA,4.1,11.2,0.363,2.2,3.3,0.649,1.9,3.1,5,6.6,3.4,0.2,4.4,4,10.3
1979-80,27,TOT,NBA,PG,61,NA,1167,3.5,9.4,0.37,0.7,1.8,0.373,2.8,7.6,0.37,1.4,2.2,0.629,1.2,2.6,3.8,7.4,3.1,0.5,3.1,5.3,9
1979-80,27,ATL,NBA,PG,30,NA,364,2.9,9,0.319,0,0.3,0,2.9,8.7,0.33,0.9,1.7,0.529,1.1,2.2,3.3,6.6,1.5,0.4,3.3,6.4,6.6
1979-80,27,DET,NBA,PG,31,NA,803,3.8,9.6,0.393,1,2.5,0.393,2.8,7.1,0.392,1.6,2.4,0.66,1.3,2.7,4,7.8,3.8,0.6,3,4.8,10.1
1980-81,28,DET,NBA,PG,82,NA,1829,2.2,6.4,0.35,0,0.3,0.154,2.2,6.1,0.358,2.2,3.1,0.724,1.3,3.1,4.3,7.1,3.3,0.6,3.4,5.1,6.7
1981-82,29,DET,NBA,PG,81,7,1467,2.2,6,0.358,0.4,1.4,0.305,1.7,4.6,0.374,2.1,2.9,0.706,0.9,2.9,3.8,7.7,2.8,0.5,3,5.4,6.8
Career,NA,,NBA,,448,7,9586,4.9,11.7,0.416,0.3,1.1,0.321,4.7,11.2,0.42,2.4,3.5,0.705,1.5,3.1,4.6,6.3,3.3,0.5,3.6,5.1,12.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,PHO,NBA,,207,NA,4725,7.1,16.1,0.442,NA,NA,NA,7.1,16.1,0.442,2.9,4.1,0.712,1.8,3.3,5.1,5.3,3.4,0.4,4.2,5.1,17.2
3 seasons,NA,DET,NBA,,194,7,4099,2.5,6.9,0.364,0.4,1.1,0.328,2.1,5.8,0.371,2,2.9,0.707,1.1,3,4.1,7.4,3.2,0.5,3.2,5.2,7.4
1 season,NA,ATL,NBA,,30,NA,364,2.9,9,0.319,0,0.3,0,2.9,8.7,0.33,0.9,1.7,0.529,1.1,2.2,3.3,6.6,1.5,0.4,3.3,6.4,6.6
1 season,NA,NOJ,NBA,,17,NA,398,4.1,11.2,0.363,NA,NA,NA,4.1,11.2,0.363,2.2,3.3,0.649,1.9,3.1,5,6.6,3.4,0.2,4.4,4,10.3
