Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1976-77,24,PHO,NBA,PG,82,NA,1849,347,786,0.441,NA,NA,NA,347,786,0.441,0.441,142,210,0.676,99,200,299,263,156,33,NA,276,836
1977-78,25,PHO,NBA,PG,82,NA,1928,417,950,0.439,NA,NA,NA,417,950,0.439,0.439,170,228,0.746,95,159,254,305,225,17,221,257,1004
1978-79,26,TOT,NBA,PG,60,NA,1346,218,507,0.43,NA,NA,NA,218,507,0.43,0.43,98,141,0.695,63,105,168,205,107,6,165,182,534
1978-79,26,PHO,NBA,PG,43,NA,948,173,383,0.452,NA,NA,NA,173,383,0.452,0.452,74,104,0.712,42,71,113,132,69,4,116,138,420
1978-79,26,NOJ,NBA,PG,17,NA,398,45,124,0.363,NA,NA,NA,45,124,0.363,0.363,24,37,0.649,21,34,55,73,38,2,49,44,114
1979-80,27,TOT,NBA,PG,61,NA,1167,113,305,0.37,22,59,0.373,91,246,0.37,0.407,44,70,0.629,40,83,123,241,99,17,101,172,292
1979-80,27,ATL,NBA,PG,30,NA,364,29,91,0.319,0,3,0,29,88,0.33,0.319,9,17,0.529,11,22,33,67,15,4,33,65,67
1979-80,27,DET,NBA,PG,31,NA,803,84,214,0.393,22,56,0.393,62,158,0.392,0.444,35,53,0.66,29,61,90,174,84,13,68,107,225
1980-81,28,DET,NBA,PG,82,NA,1829,113,323,0.35,2,13,0.154,111,310,0.358,0.353,113,156,0.724,65,155,220,362,166,29,173,260,341
1981-82,29,DET,NBA,PG,81,7,1467,88,246,0.358,18,59,0.305,70,187,0.374,0.394,84,119,0.706,35,120,155,312,116,20,123,221,278
Career,NA,,NBA,,448,7,9586,1296,3117,0.416,42,131,0.321,1254,2986,0.42,0.423,651,924,0.705,397,822,1219,1688,869,122,783,1368,3285
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,PHO,NBA,,207,NA,4725,937,2119,0.442,NA,NA,NA,937,2119,0.442,0.442,386,542,0.712,236,430,666,700,450,54,337,671,2260
3 seasons,NA,DET,NBA,,194,7,4099,285,783,0.364,42,128,0.328,243,655,0.371,0.391,232,328,0.707,129,336,465,848,366,62,364,588,844
1 season,NA,ATL,NBA,,30,NA,364,29,91,0.319,0,3,0,29,88,0.33,0.319,9,17,0.529,11,22,33,67,15,4,33,65,67
1 season,NA,NOJ,NBA,,17,NA,398,45,124,0.363,NA,NA,NA,45,124,0.363,0.363,24,37,0.649,21,34,55,73,38,2,49,44,114
