Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1976-77,24,PHO,NBA,PG,82,1849,15.6,0.476,NA,0.267,5.8,11.6,8.7,21.1,3.8,1,NA,NA,NA,-0.5,3.2,2.8,0.072,NA,-1.5,2.2,0.8,1.3
1977-78,25,PHO,NBA,PG,82,1928,16.2,0.478,NA,0.24,5,8.6,6.8,21.8,5,0.5,17.4,24.5,NA,0,3.8,3.8,0.094,NA,-1.4,2.7,1.3,1.6
1978-79,26,TOT,NBA,PG,60,1346,10.7,0.469,NA,0.278,5.1,8.2,6.7,19.4,3.5,0.2,22.5,20.9,NA,-1.3,1.7,0.3,0.012,NA,-3.6,0.6,-3,-0.4
1978-79,26,PHO,NBA,PG,43,948,11.1,0.49,NA,0.272,5,8.2,6.6,17.6,3.2,0.2,21.3,22.1,NA,-0.6,1.2,0.6,0.028,NA,-3.4,0.3,-3.1,-0.3
1978-79,26,NOJ,NBA,PG,17,398,9.6,0.406,NA,0.298,5.3,8.1,6.8,23.5,4.2,0.2,25.9,18.1,NA,-0.7,0.5,-0.2,-0.027,NA,-4.2,1.4,-2.8,-0.1
1979-80,27,TOT,NBA,PG,61,1167,10.3,0.435,0.193,0.23,3.6,7.6,5.6,26,3.8,0.8,23.1,14.7,NA,-0.5,1.3,0.8,0.031,NA,-2.7,1.8,-0.8,0.3
1979-80,27,ATL,NBA,PG,30,364,4.1,0.34,0.033,0.187,3.2,6.5,4.9,24.7,2,0.6,25.1,14.8,NA,-0.7,0.4,-0.3,-0.036,NA,-5.6,0.4,-5.2,-0.3
1979-80,27,DET,NBA,PG,31,803,13.1,0.474,0.262,0.248,3.8,8,5.9,26.5,4.7,0.8,22.3,14.6,NA,0.2,0.9,1,0.061,NA,-1.3,2.5,1.1,0.6
1980-81,28,DET,NBA,PG,82,1829,9.9,0.435,0.04,0.483,3.9,10.5,7,26.1,4.3,0.9,30.6,12.5,NA,-1.5,2.9,1.4,0.037,NA,-3.8,3,-0.8,0.6
1981-82,29,DET,NBA,PG,81,1467,9.7,0.466,0.24,0.484,2.5,9.3,5.8,25.4,3.6,0.8,29.2,11.2,NA,-0.3,2,1.6,0.053,NA,-3.2,2.5,-0.7,0.5
Career,NA,,NBA,,448,9586,12.4,0.466,0.042,0.296,4.4,9.5,6.9,23.2,4.1,0.7,22.8,17,NA,-4.2,14.9,10.7,0.054,NA,-2.6,2.3,-0.4,3.9
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,PHO,NBA,,207,4725,15,0.479,NA,0.256,5.3,9.7,7.5,20.7,4.2,0.6,18.6,23.7,NA,-1.2,8.3,7.1,0.072,NA,-1.9,2,0.2,2.6
3 seasons,NA,DET,NBA,,194,4099,10.5,0.455,0.163,0.419,3.4,9.6,6.3,25.9,4.1,0.8,28.2,12.5,NA,-1.7,5.7,4.1,0.048,NA,-3.1,2.7,-0.4,1.7
1 season,NA,ATL,NBA,,30,364,4.1,0.34,0.033,0.187,3.2,6.5,4.9,24.7,2,0.6,25.1,14.8,NA,-0.7,0.4,-0.3,-0.036,NA,-5.6,0.4,-5.2,-0.3
1 season,NA,NOJ,NBA,,17,398,9.6,0.406,NA,0.298,5.3,8.1,6.8,23.5,4.2,0.2,25.9,18.1,NA,-0.7,0.5,-0.2,-0.027,NA,-4.2,1.4,-2.8,-0.1
