,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1972-73,20,OREGON,26,951,203,478,,,80,112,,172,,,,,,486,.425,,.714,36.6,18.7,6.6,
1973-74,21,OREGON,26,938,192,451,,,105,150,,110,,,,,,489,.426,,.700,36.1,18.8,4.2,
1974-75,22,OREGON,30,1089,230,590,,,92,126,,167,,,,,,552,.390,,.730,36.3,18.4,5.6,
1975-76,23,OREGON,30,1031,213,487,,,132,166,,131,,,,,,558,.437,,.795,34.4,18.6,4.4,
Career,,,112,4009,838,2006,,,409,554,,580,,,,,,2085,.418,,.738,35.8,18.6,5.2,
