Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1977-78,22,ATL,NBA,SG,2,NA,6,1,3,0.333,0.5,1,0.5,0,0,0,0,0,0,0,1.5,2.5
Career,NA,,NBA,,2,NA,6,1,3,0.333,0.5,1,0.5,0,0,0,0,0,0,0,1.5,2.5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,ATL,NBA,,2,NA,6,1,3,0.333,0.5,1,0.5,0,0,0,0,0,0,0,1.5,2.5
