Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1974-75,19,UTS,ABA,C,6,235,24.2,0.664,0,0.638,20.5,26.5,23.4,5,0,2,11.3,18.5,NA,1,0.1,1.1,0.232,NA,6.7,-0.9,5.7,0.5
1976-77,21,HOU,NBA,C,12,518,18.5,0.557,NA,0.562,17.6,25.8,21.7,1.7,1.2,2.2,NA,NA,NA,1.3,0.4,1.7,0.16,NA,2.4,-0.6,1.8,0.5
1978-79,23,HOU,NBA,C,2,78,28.7,0.501,NA,0.439,26.1,21.9,24.3,4.9,0.6,5.4,14.1,27.7,NA,0.2,0.1,0.3,0.166,NA,6.9,-2.2,4.7,0.1
1979-80,24,HOU,NBA,C,7,275,24.9,0.577,0.007,0.312,17.6,23.1,20.3,4.3,0.7,3.4,12.3,27.3,NA,0.8,0.1,0.9,0.159,NA,4.6,-1,3.6,0.4
1980-81,25,HOU,NBA,C,21,955,22.4,0.537,0.005,0.481,14.3,22.6,18.2,6.2,0.7,2.1,10.1,26.3,NA,2.4,1,3.5,0.174,NA,4.6,-1.7,2.9,1.2
1981-82,26,HOU,NBA,C,3,136,24.3,0.489,0,0.224,19.5,17.9,18.8,13.9,0.8,0.8,7.5,25.9,NA,0.4,0.2,0.5,0.183,NA,7.8,-1.8,6,0.3
1982-83,27,PHI,NBA,C,13,524,25.7,0.587,0.004,0.511,15.3,28.2,21.9,6.1,1.8,2.8,12.2,26,NA,1.6,1.2,2.8,0.26,NA,6.8,-0.4,6.4,1.1
1983-84,28,PHI,NBA,C,5,212,17,0.551,0,0.386,11.4,27.1,19.3,5.2,0.7,3.1,17.8,23.1,NA,0.1,0.4,0.5,0.11,NA,0.9,-1,-0.1,0.1
1984-85,29,PHI,NBA,C,13,505,18,0.509,0.005,0.486,8.1,22.4,15.3,7,1.6,2.6,8.2,22.8,NA,0.7,1,1.7,0.16,NA,2,0.1,2.2,0.5
1986-87,31,WSB,NBA,C,3,114,19.3,0.551,0,0.447,12.7,22.7,17.3,7.9,0,1.4,12.5,23.6,NA,0.1,0.1,0.3,0.109,NA,4.4,-1.2,3.2,0.2
1987-88,32,WSB,NBA,C,5,198,18.2,0.563,0.015,0.615,13.2,20.3,16.8,6,0.8,1.2,15.4,22.2,NA,0.3,0.2,0.5,0.125,NA,2.8,-1.4,1.3,0.2
1988-89,33,ATL,NBA,C,5,197,24.1,0.607,0.016,0.797,17,22.2,19.5,8.4,2,1.4,11.3,22.7,NA,0.7,0.2,0.9,0.208,NA,6.3,-0.8,5.6,0.4
1990-91,35,ATL,NBA,C,5,84,14.1,0.401,0,0.7,19.9,18.2,19,5.6,1.2,0.7,7.1,14.7,NA,0.1,0.1,0.2,0.088,NA,1.8,-3.7,-1.9,0
Career,NA,,TOT,,100,4031,21.6,0.553,0.004,0.49,15.1,23.8,19.4,5.8,1,2.3,11.2,24.3,NA,9.8,5,14.8,0.176,NA,4.3,-1,3.3,5.4
,NA,,NBA,,94,3796,21.4,0.547,0.004,0.483,14.7,23.7,19.2,5.9,1.1,2.3,11.2,24.8,NA,8.8,4.9,13.7,0.173,NA,4.1,-1,3.1,4.9
,NA,,ABA,,6,235,24.2,0.664,0,0.638,20.5,26.5,23.4,5,0,2,11.3,18.5,NA,1,0.1,1.1,0.232,NA,6.7,-0.9,5.7,0.5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,HOU,NBA,,45,1962,22.1,0.542,0.004,0.446,16.5,23.2,19.7,5.2,0.8,2.4,10.6,26.6,NA,5.1,1.7,6.9,0.168,NA,4.3,-1.4,3,2.5
3 seasons,NA,PHI,NBA,,31,1241,21.1,0.55,0.004,0.481,11.7,25.6,18.8,6.3,1.5,2.8,11.6,24.2,NA,2.5,2.5,5,0.193,NA,3.9,-0.3,3.6,1.7
2 seasons,NA,ATL,NBA,,10,281,21.1,0.56,0.012,0.774,17.8,21,19.3,7.5,1.7,1.2,10.4,20.3,NA,0.8,0.3,1,0.172,NA,5,-1.7,3.3,0.4
2 seasons,NA,WSB,NBA,,8,312,18.6,0.558,0.009,0.545,13,21.2,17,6.7,0.5,1.3,14.2,22.7,NA,0.4,0.4,0.8,0.119,NA,3.4,-1.4,2,0.3
1 season,NA,UTS,ABA,,6,235,24.2,0.664,0,0.638,20.5,26.5,23.4,5,0,2,11.3,18.5,NA,1,0.1,1.1,0.232,NA,6.7,-0.9,5.7,0.5
