Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1974-75,19,UTS,ABA,C,83,NA,3205,9,15.8,0.571,0,0,0,9,15.8,0.572,5.7,9,0.635,7,11.5,18.5,1.3,1.3,2,4.9,4.4,23.8,NA,108,100
1975-76,20,SSL,ABA,PF,43,NA,1168,9.8,19.1,0.512,0,0.1,0,9.8,19,0.514,4.4,7.1,0.612,7.6,8.4,16.1,2.3,1,1.1,5.4,4.4,23.9,NA,100,105
1976-77,21,TOT,NBA,C,82,NA,2506,7.4,15.3,0.48,NA,NA,NA,7.4,15.3,0.48,5.8,8.3,0.693,8.3,12,20.3,1.7,1.3,3.4,NA,5.2,20.5,NA,NA,97
1976-77,21,BUF,NBA,C,2,NA,6,0,0,NA,NA,NA,NA,0,0,NA,0,0,NA,0,7.5,7.5,0,0,0,NA,7.5,0,NA,NA,105
1976-77,21,HOU,NBA,C,80,NA,2500,7.4,15.3,0.48,NA,NA,NA,7.4,15.3,0.48,5.8,8.3,0.693,8.3,12,20.3,1.7,1.3,3.4,NA,5.2,20.5,NA,NA,97
1977-78,22,HOU,NBA,C,59,NA,2107,9.3,18.6,0.499,NA,NA,NA,9.3,18.6,0.499,7.1,10,0.718,8.5,11.4,19.9,0.7,1.1,1.7,4.9,4,25.7,NA,106,103
1978-79,23,HOU,NBA,C,82,NA,3390,9.8,18.1,0.54,NA,NA,NA,9.8,18.1,0.54,8.2,11.1,0.739,8,11.7,19.7,2,1.1,1.6,4.4,3,27.7,NA,117,104
1979-80,24,HOU,NBA,C,82,NA,3140,11.8,23.4,0.502,0,0.1,0,11.8,23.3,0.504,8.5,11.8,0.719,8.7,9.3,18,2.2,1.2,1.6,4.5,3.2,32,NA,114,106
1980-81,25,HOU,NBA,C,80,NA,3245,11.9,22.7,0.522,0,0,0.333,11.8,22.7,0.522,9,11.8,0.757,7,10.4,17.4,2.1,1.2,2.2,4.5,3.3,32.7,NA,115,104
1981-82,26,HOU,NBA,C,81,81,3398,13.7,26.5,0.519,0,0.1,0,13.7,26.4,0.52,9.2,12,0.762,8.1,9.2,17.3,2.1,1.1,1.8,4.3,3,36.6,NA,118,106
1982-83,27,PHI,NBA,C,78,78,2922,10.5,20.9,0.501,0,0,0,10.5,20.9,0.502,9.6,12.6,0.761,7.1,12,19.1,1.6,1.4,2.5,4.2,3.3,30.5,NA,116,97
1983-84,28,PHI,NBA,C,71,71,2613,9.8,20.3,0.483,0,0.1,0,9.8,20.2,0.485,10.1,13.4,0.75,6.5,11,17.5,1.8,1.3,2,4.6,3.5,29.7,NA,111,102
1984-85,29,PHI,NBA,C,79,79,2957,9.7,20.7,0.469,0,0,0,9.7,20.6,0.47,11.9,14.6,0.815,6.2,10.4,16.6,2.1,1.1,2,4.6,3.5,31.2,NA,116,105
1985-86,30,PHI,NBA,C,74,74,2706,10.1,22,0.458,0,0,0,10.1,22,0.459,10.9,13.8,0.787,6,9.4,15.4,1.6,1.2,1.3,4.6,3.4,31,NA,111,106
1986-87,31,WSB,NBA,C,73,70,2488,11.5,25.3,0.454,0,0.2,0,11.5,25,0.458,11,13.3,0.824,6.5,9.3,15.9,2.3,1.1,1.8,3.9,2.7,33.9,NA,114,106
