Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1974-75,19,UTS,ABA,C,83,NA,3205,6.6,11.6,0.571,0,0,0,6.6,11.6,0.572,4.2,6.6,0.635,5.1,8.5,13.6,0.9,1,1.4,3.6,3.2,17.5
1975-76,20,SSL,ABA,PF,43,NA,1168,7.7,15.1,0.512,0,0.1,0,7.7,15,0.514,3.5,5.6,0.612,6,6.7,12.7,1.8,0.8,0.9,4.3,3.5,18.9
1976-77,21,TOT,NBA,C,82,NA,2506,5.6,11.6,0.48,NA,NA,NA,5.6,11.6,0.48,4.4,6.3,0.693,6.3,9.1,15.4,1.3,1,2.6,NA,4,15.6
1976-77,21,BUF,NBA,C,2,NA,6,0,0,NA,NA,NA,NA,0,0,NA,0,0,NA,0,6,6,0,0,0,NA,6,0
1976-77,21,HOU,NBA,C,80,NA,2500,5.6,11.7,0.48,NA,NA,NA,5.6,11.7,0.48,4.4,6.3,0.693,6.3,9.1,15.4,1.3,1,2.6,NA,3.9,15.6
1977-78,22,HOU,NBA,C,59,NA,2107,7.1,14.1,0.499,NA,NA,NA,7.1,14.1,0.499,5.4,7.6,0.718,6.5,8.6,15.1,0.5,0.8,1.3,3.8,3.1,19.5
1978-79,23,HOU,NBA,C,82,NA,3390,7.6,14.1,0.54,NA,NA,NA,7.6,14.1,0.54,6.4,8.6,0.739,6.2,9.1,15.3,1.6,0.8,1.3,3.5,2.4,21.6
1979-80,24,HOU,NBA,C,82,NA,3140,8.9,17.8,0.502,0,0.1,0,8.9,17.7,0.504,6.5,9,0.719,6.6,7.1,13.6,1.7,0.9,1.2,3.4,2.4,24.3
1980-81,25,HOU,NBA,C,80,NA,3245,8.9,17.1,0.522,0,0,0.333,8.9,17.1,0.522,6.8,8.9,0.757,5.3,7.8,13.1,1.6,0.9,1.7,3.4,2.5,24.7
1981-82,26,HOU,NBA,C,81,81,3398,10,19.3,0.519,0,0.1,0,10,19.2,0.52,6.7,8.8,0.762,5.9,6.7,12.6,1.5,0.8,1.3,3.1,2.2,26.7
1982-83,27,PHI,NBA,C,78,78,2922,8.1,16.1,0.501,0,0,0,8.1,16.1,0.502,7.4,9.7,0.761,5.5,9.2,14.7,1.2,1.1,1.9,3.3,2.5,23.5
1983-84,28,PHI,NBA,C,71,71,2613,7.3,15.2,0.483,0,0.1,0,7.3,15.1,0.485,7.5,10,0.75,4.8,8.2,13.1,1.3,1,1.5,3.4,2.6,22.2
