Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1974-75,19,UTS,ABA,C,6,NA,235,51,80,0.638,0,0,NA,51,80,0.638,0.638,34,51,0.667,47,58,105,9,0,9,13,21,136
1976-77,21,HOU,NBA,C,12,NA,518,81,162,0.5,NA,NA,NA,81,162,0.5,0.5,63,91,0.692,84,119,203,7,13,21,NA,42,225
1978-79,23,HOU,NBA,C,2,NA,78,18,41,0.439,NA,NA,NA,18,41,0.439,0.439,13,18,0.722,25,16,41,2,1,8,8,5,49
1979-80,24,HOU,NBA,C,7,NA,275,74,138,0.536,0,1,0,74,137,0.54,0.536,33,43,0.767,42,55,97,7,4,16,22,18,181
1980-81,25,HOU,NBA,C,21,NA,955,207,432,0.479,0,2,0,207,430,0.481,0.479,148,208,0.712,125,180,305,35,13,34,59,54,562
1981-82,26,HOU,NBA,C,3,NA,136,29,67,0.433,0,0,NA,29,67,0.433,0.433,14,15,0.933,28,23,51,10,2,2,6,8,72
1982-83,27,PHI,NBA,C,13,NA,524,126,235,0.536,0,1,0,126,234,0.538,0.536,86,120,0.717,70,136,206,20,19,25,40,40,338
1983-84,28,PHI,NBA,C,5,NA,212,38,83,0.458,0,0,NA,38,83,0.458,0.458,31,32,0.969,20,49,69,7,3,11,21,15,107
1984-85,29,PHI,NBA,C,13,13,505,90,212,0.425,0,1,0,90,211,0.427,0.425,82,103,0.796,36,102,138,24,17,22,23,39,262
1986-87,31,WSB,NBA,C,3,3,114,21,47,0.447,0,0,NA,21,47,0.447,0.447,20,21,0.952,15,23,38,5,0,3,8,5,62
1987-88,32,WSB,NBA,C,5,5,198,30,65,0.462,0,1,0,30,64,0.469,0.462,33,40,0.825,22,34,56,7,3,4,15,9,93
1988-89,33,ATL,NBA,C,5,5,197,32,64,0.5,1,1,1,31,63,0.492,0.508,40,51,0.784,27,33,60,9,7,4,11,5,105
1990-91,35,ATL,NBA,C,5,0,84,4,20,0.2,0,0,NA,4,20,0.2,0.2,13,14,0.929,16,15,31,3,2,1,2,4,21
Career,NA,,TOT,,100,26,4031,801,1646,0.487,1,7,0.143,800,1639,0.488,0.487,610,807,0.756,557,843,1400,145,84,160,228,265,2213
,NA,,NBA,,94,26,3796,750,1566,0.479,1,7,0.143,749,1559,0.48,0.479,576,756,0.762,510,785,1295,136,84,151,215,244,2077
,NA,,ABA,,6,NA,235,51,80,0.638,0,0,NA,51,80,0.638,0.638,34,51,0.667,47,58,105,9,0,9,13,21,136
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,HOU,NBA,,45,NA,1962,409,840,0.487,0,3,0,409,837,0.489,0.487,271,375,0.723,304,393,697,61,33,81,95,127,1089
3 seasons,NA,PHI,NBA,,31,13,1241,254,530,0.479,0,2,0,254,528,0.481,0.479,199,255,0.78,126,287,413,51,39,58,84,94,707
2 seasons,NA,ATL,NBA,,10,5,281,36,84,0.429,1,1,1,35,83,0.422,0.435,53,65,0.815,43,48,91,12,9,5,13,9,126
2 seasons,NA,WSB,NBA,,8,8,312,51,112,0.455,0,1,0,51,111,0.459,0.455,53,61,0.869,37,57,94,12,3,7,23,14,155
1 season,NA,UTS,ABA,,6,NA,235,51,80,0.638,0,0,NA,51,80,0.638,0.638,34,51,0.667,47,58,105,9,0,9,13,21,136
