Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1974-75,19,UTS,ABA,C,83,NA,3205,591,1035,0.571,0,1,0,591,1034,0.572,0.571,375,591,0.635,455,754,1209,82,85,128,320,288,1557
1975-76,20,SSL,ABA,PF,43,NA,1168,251,490,0.512,0,2,0,251,488,0.514,0.512,112,183,0.612,196,217,413,58,25,28,140,113,614
1976-77,21,TOT,NBA,C,82,NA,2506,389,810,0.48,NA,NA,NA,389,810,0.48,0.48,305,440,0.693,437,635,1072,89,67,181,NA,275,1083
1976-77,21,BUF,NBA,C,2,NA,6,0,0,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,0,1,1,0,0,0,NA,1,0
1976-77,21,HOU,NBA,C,80,NA,2500,389,810,0.48,NA,NA,NA,389,810,0.48,0.48,305,440,0.693,437,634,1071,89,67,181,NA,274,1083
1977-78,22,HOU,NBA,C,59,NA,2107,413,828,0.499,NA,NA,NA,413,828,0.499,0.499,318,443,0.718,380,506,886,31,48,76,220,179,1144
1978-79,23,HOU,NBA,C,82,NA,3390,716,1325,0.54,NA,NA,NA,716,1325,0.54,0.54,599,811,0.739,587,857,1444,147,79,119,326,223,2031
1979-80,24,HOU,NBA,C,82,NA,3140,778,1549,0.502,0,6,0,778,1543,0.504,0.502,563,783,0.719,573,617,1190,147,80,107,300,210,2119
1980-81,25,HOU,NBA,C,80,NA,3245,806,1545,0.522,1,3,0.333,805,1542,0.522,0.522,609,804,0.757,474,706,1180,141,83,150,308,223,2222
1981-82,26,HOU,NBA,C,81,81,3398,945,1822,0.519,0,6,0,945,1816,0.52,0.519,630,827,0.762,558,630,1188,142,76,125,294,208,2520
1982-83,27,PHI,NBA,C,78,78,2922,654,1305,0.501,0,1,0,654,1304,0.502,0.501,600,788,0.761,445,749,1194,101,89,157,264,206,1908
1983-84,28,PHI,NBA,C,71,71,2613,532,1101,0.483,0,4,0,532,1097,0.485,0.483,545,727,0.75,352,598,950,96,71,110,250,188,1609
1984-85,29,PHI,NBA,C,79,79,2957,602,1284,0.469,0,2,0,602,1282,0.47,0.469,737,904,0.815,385,646,1031,130,67,123,286,216,1941
1985-86,30,PHI,NBA,C,74,74,2706,571,1246,0.458,0,1,0,571,1245,0.459,0.458,617,784,0.787,339,533,872,90,67,71,261,194,1759
1986-87,31,WSB,NBA,C,73,70,2488,595,1311,0.454,0,11,0,595,1300,0.458,0.454,570,692,0.824,340,484,824,120,59,92,202,139,1760
1987-88,32,WSB,NBA,C,79,78,2692,531,1090,0.487,2,7,0.286,529,1083,0.488,0.488,543,689,0.788,372,512,884,112,59,72,249,160,1607
1988-89,33,ATL,NBA,C,81,80,2878,538,1096,0.491,0,12,0,538,1084,0.496,0.491,561,711,0.789,386,570,956,112,79,100,245,154,1637
1989-90,34,ATL,NBA,C,81,81,2735,517,1077,0.48,1,9,0.111,516,1068,0.483,0.481,493,631,0.781,364,448,812,130,47,84,232,158,1528
1990-91,35,ATL,NBA,C,82,15,1912,280,598,0.468,0,7,0,280,591,0.474,0.468,309,372,0.831,271,396,667,68,30,74,137,134,869
1991-92,36,MIL,NBA,C,82,77,2511,440,929,0.474,3,8,0.375,437,921,0.474,0.475,396,504,0.786,320,424,744,93,74,64,150,136,1279
1992-93,37,MIL,NBA,C,11,0,104,13,42,0.31,0,0,NA,13,42,0.31,0.31,24,31,0.774,22,24,46,7,1,8,10,6,50
