Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,TOV,PF,PTS
1970-71,27,UTS,ABA,SG,9,NA,5.7,0.8,2.3,0.333,0.1,1,0.111,0.7,1.3,0.5,0.357,0.4,0.6,0.8,0.2,0.8,1,1,0.4,1.3,2.1
Career,NA,,ABA,,9,NA,5.7,0.8,2.3,0.333,0.1,1,0.111,0.7,1.3,0.5,0.357,0.4,0.6,0.8,0.2,0.8,1,1,0.4,1.3,2.1
