,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1974-75,18,CINCY,29,614,113,210,,,33,62,,189,,,,,,259,.538,,.532,21.2,8.9,6.5,
1975-76,19,CINCY,31,955,205,390,,,60,108,,334,,,,,,470,.526,,.556,30.8,15.2,10.8,
1976-77,20,CINCY,29,924,180,291,,,51,100,,308,,,,,,411,.619,,.510,31.9,14.2,10.6,
1977-78,21,CINCY,27,858,149,262,,,60,110,,229,,,,,,358,.569,,.545,31.8,13.3,8.5,
Career,,,116,3351,647,1153,,,204,380,,1060,,,,,,1498,.561,,.537,28.9,12.9,9.1,
