Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1971-72,25,POR,NBA,SF,39,375,8.6,0.416,0.504,NA,NA,10.5,10.4,NA,-0.4,0.1,-0.3,-0.036
Career,NA,,NBA,,39,375,8.6,0.416,0.504,NA,NA,10.5,10.4,NA,-0.4,0.1,-0.3,-0.036
