Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1975-76,25,SSL,ABA,SF,74,2174,15.3,0.517,0.031,0.262,7.6,12.9,10.2,13.7,2.7,1.1,15.6,18.2,NA,2.1,2.4,4.5,0.099,NA,0.4,0.7,1.1,1.7
1976-77,26,DET,NBA,SF,82,2643,15.2,0.518,NA,0.3,8.3,16.4,12.4,8.7,2.8,1.1,NA,NA,NA,2.9,3,5.9,0.107,NA,0.4,0.7,1.1,2.1
1977-78,27,DET,NBA,SF,79,2556,13.6,0.502,NA,0.316,8.4,14.3,11.4,9.8,2.6,0.5,17.7,17.8,NA,1.7,2.8,4.5,0.085,NA,-0.4,0.4,0,1.3
1978-79,28,DET,NBA,SF,80,3207,16.3,0.561,NA,0.381,6.9,12.4,9.5,10.8,2.8,0.7,16,18.9,NA,4.5,3.4,7.9,0.118,NA,0.6,0.8,1.4,2.8
1979-80,29,BOS,NBA,SF,82,1994,14.6,0.526,0.054,0.316,6,12.3,9.2,10.7,2.8,1,14.1,20.2,NA,1.9,3.2,5.2,0.125,NA,-0.2,1.5,1.3,1.7
1980-81,30,BOS,NBA,SF,41,655,11.6,0.505,0.065,0.31,4.7,9.5,7.2,11.3,2.2,1.5,16.1,18.2,NA,0.2,0.9,1.1,0.082,NA,-1.6,1.2,-0.4,0.3
1981-82,31,BOS,NBA,SF,56,1296,11.9,0.495,0.042,0.284,4.9,7.8,6.4,12.6,2.4,0.9,12,16.2,NA,1,1.8,2.8,0.103,NA,-1.2,1.8,0.5,0.8
1982-83,32,BOS,NBA,SF,77,883,9.7,0.475,0.06,0.257,6.2,10.4,8.3,10.3,2.5,0.6,18.4,19.1,NA,-0.4,1.2,0.8,0.046,NA,-3.6,0.7,-2.9,-0.2
1983-84,33,BOS,NBA,SF,60,585,7.8,0.481,0.088,0.281,5.2,9.2,7.3,10.7,1.4,0.4,19.3,16.7,NA,-0.2,0.6,0.4,0.034,NA,-3.3,-0.3,-3.6,-0.2
1984-85,34,BOS,NBA,SF,47,397,9.9,0.479,0.154,0.114,6.1,5.8,6,7.7,2.5,0.8,13.3,18.5,NA,0,0.5,0.4,0.05,NA,-2.5,0,-2.5,-0.1
Career,NA,,TOT,,678,16390,14,0.519,0.027,0.307,7,12.5,9.8,10.7,2.6,0.9,15.9,18.4,NA,13.7,19.8,33.5,0.098,NA,-0.4,0.8,0.4,10.1
,NA,,NBA,,604,14216,13.8,0.519,0.026,0.314,6.9,12.5,9.7,10.3,2.6,0.8,15.9,18.4,NA,11.6,17.4,29,0.098,NA,-0.5,0.8,0.3,8.4
,NA,,ABA,,74,2174,15.3,0.517,0.031,0.262,7.6,12.9,10.2,13.7,2.7,1.1,15.6,18.2,NA,2.1,2.4,4.5,0.099,NA,0.4,0.7,1.1,1.7
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,BOS,NBA,,363,5810,11.9,0.502,0.064,0.282,5.6,9.9,7.8,10.9,2.5,0.9,15,18.4,NA,2.5,8.2,10.7,0.089,NA,-1.6,1.1,-0.5,2.3
3 seasons,NA,DET,NBA,,241,8406,15.1,0.53,NA,0.336,7.8,14.3,11,9.8,2.7,0.8,16.8,18.4,NA,9.1,9.2,18.3,0.104,NA,0.3,0.6,0.9,6.2
1 season,NA,SSL,ABA,,74,2174,15.3,0.517,0.031,0.262,7.6,12.9,10.2,13.7,2.7,1.1,15.6,18.2,NA,2.1,2.4,4.5,0.099,NA,0.4,0.7,1.1,1.7
