,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1975-76,25,SSL,ABA,,11,,1,,,,7,9,,,,,,,,,23,
1976-77,26,DET,NBA,,12,,,,,,10,12,,,,,,,,,29,
1977-78,27,DET,NBA,,13,,,,,,8,11,,,,,,,,,28,
1978-79,28,DET,NBA,,15,,,,,,10,12,,,,,,,,,36,
1979-80,29,BOS,NBA,,11,,2,,,,10,13,,,,,,,,,25,
1980-81,30,BOS,NBA,,10,,1,,,,11,13,,,,,,,,,25,
1981-82,31,BOS,NBA,,10,,1,,,,5,8,,,,,,,,,22,
1982-83,32,BOS,NBA,,6,10,1,,6,,7,7,,,6,5,,,,,17,
1983-84,33,BOS,NBA,,10,14,1,2,10,14,6,6,4,4,5,4,2,1,4,5,22,17.9
1984-85,34,BOS,NBA,,5,9,2,3,4,9,3,3,4,3,4,4,5,1,3,4,13,10.8
Career,,,TOT,,15,,,,,,11,13,,,,,,,,,36,
,,,NBA,,15,,,,,,11,13,,,,,,,,,36,
,,,ABA,,11,,1,,,,7,9,,,,,,,,,23,
,,,,,,,,,,,,,,,,,,,,,,
6 Seasons,,BOS,NBA,,11,,2,,,,11,13,,,,,,,,,25,
3 Seasons,,DET,NBA,,15,,,,,,10,12,,,,,,,,,36,
1 Season,,SSL,ABA,,11,,1,,,,7,9,,,,,,,,,23,
