,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1969-70,19,GUILFORDNC,36,,249,411,,,84,144,,383,,,,,,582,.606,,.583,,16.2,10.6,
1970-71,20,GUILFORDNC,28,,203,347,,,102,151,,292,,,,,,508,.585,,.675,,18.1,10.4,
1971-72,21,GUILFORDNC,13,,122,204,,,33,67,,164,,,,,,277,.598,,.493,,21.3,12.6,
1972-73,22,GUILFORDNC,34,,278,526,,,70,106,,426,,,,,,626,.529,,.660,,18.4,12.5,
Career,,,111,,852,1488,,,289,468,,1265,,,,,,1993,.573,,.618,,18.0,11.4,
