Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1976-77,26,DET,NBA,SF,3,NA,112,12,31,0.387,NA,NA,NA,12,31,0.387,0.387,4,7,0.571,9,8,17,6,1,3,NA,9,28
1979-80,29,BOS,NBA,SF,9,NA,172,32,80,0.4,2,5,0.4,30,75,0.4,0.413,16,24,0.667,14,19,33,11,6,1,7,20,82
1980-81,30,BOS,NBA,SF,17,NA,288,42,101,0.416,0,4,0,42,97,0.433,0.416,18,24,0.75,8,17,25,14,10,6,8,32,102
1981-82,31,BOS,NBA,SF,12,NA,305,37,105,0.352,0,4,0,37,101,0.366,0.352,15,23,0.652,21,22,43,28,11,0,21,30,89
1982-83,32,BOS,NBA,SF,3,NA,22,2,8,0.25,0,1,0,2,7,0.286,0.25,2,2,1,1,0,1,0,2,0,0,3,6
1983-84,33,BOS,NBA,SF,16,NA,82,13,32,0.406,2,6,0.333,11,26,0.423,0.438,10,11,0.909,5,3,8,4,7,0,3,13,38
1984-85,34,BOS,NBA,SF,7,0,24,4,15,0.267,1,2,0.5,3,13,0.231,0.3,0,0,NA,1,1,2,1,1,0,1,4,9
Career,NA,,NBA,,67,0,1005,142,372,0.382,5,22,0.227,137,350,0.391,0.388,65,91,0.714,59,70,129,64,38,10,40,111,354
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,BOS,NBA,,64,0,893,130,341,0.381,5,22,0.227,125,319,0.392,0.389,61,84,0.726,50,62,112,58,37,7,40,102,326
1 season,NA,DET,NBA,,3,NA,112,12,31,0.387,NA,NA,NA,12,31,0.387,0.387,4,7,0.571,9,8,17,6,1,3,NA,9,28
