Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1975-76,25,SSL,ABA,SF,74,NA,2174,7.9,16.4,0.483,0.2,0.5,0.375,7.8,15.9,0.487,2.9,4.3,0.665,3.6,6,9.6,4.7,2.7,0.9,3.4,4.7,18.9,NA,104,104
1976-77,26,DET,NBA,SF,82,NA,2643,7.4,15.5,0.476,NA,NA,NA,7.4,15.5,0.476,3.4,4.7,0.735,3.5,7,10.5,3,2.8,1,NA,4.8,18.2,NA,NA,99
1977-78,27,DET,NBA,SF,79,NA,2556,6.8,14.9,0.455,NA,NA,NA,6.8,14.9,0.455,3.5,4.7,0.738,3.5,6.2,9.7,3.2,2.6,0.5,3.7,4.2,17.1,NA,99,100
1978-79,28,DET,NBA,SF,80,NA,3207,8.2,16,0.514,NA,NA,NA,8.2,16,0.514,4.5,6.1,0.743,3.1,5.2,8.2,3.7,2.8,0.6,3.6,3.9,20.9,NA,107,104
1979-80,29,BOS,NBA,SF,82,7,1994,8.5,17.9,0.474,0.3,1,0.293,8.2,16.9,0.485,4.2,5.7,0.739,2.5,5.3,7.7,3.7,2.8,0.8,3.4,5,21.4,NA,105,100
1980-81,30,BOS,NBA,SF,41,7,655,7.1,15.7,0.449,0.1,1,0.071,7,14.7,0.475,3.9,4.9,0.791,1.9,4.1,6,4.1,2.2,1.3,3.4,5.4,18,NA,100,103
1981-82,31,BOS,NBA,SF,56,27,1296,6.7,14.9,0.45,0.2,0.6,0.294,6.5,14.3,0.457,3,4.2,0.707,2,3.4,5.5,4.7,2.4,0.8,2.3,5,16.6,NA,106,104
1982-83,32,BOS,NBA,SF,77,0,883,7.1,16.5,0.429,0.2,1,0.158,6.9,15.5,0.446,3.1,4.2,0.741,2.7,4.5,7.2,3.7,2.5,0.5,4.1,7.3,17.4,NA,93,102
1983-84,33,BOS,NBA,SF,60,1,585,5.8,14.1,0.409,0.2,1.2,0.2,5.5,12.8,0.429,3.5,3.9,0.875,2.1,4,6.2,4,1.4,0.3,3.8,5.5,15.2,NA,95,107
1984-85,34,BOS,NBA,SF,47,0,397,7.4,17.7,0.416,1.1,2.7,0.391,6.3,15,0.421,2,2,1,2.5,2.6,5.1,2.9,2.5,0.7,2.9,5.2,17.9,NA,98,107
Career,NA,,TOT,,678,42,16390,7.5,15.9,0.472,0.2,0.9,0.275,7.4,15.5,0.478,3.6,4.9,0.737,3,5.5,8.5,3.7,2.6,0.7,2.9,4.7,18.8,NA,103,102
,NA,,NBA,,604,42,14216,7.5,15.9,0.47,0.3,1,0.256,7.4,15.4,0.476,3.7,5,0.746,2.9,5.4,8.3,3.6,2.6,0.7,2.8,4.8,18.7,NA,103,102
,NA,,ABA,,74,NA,2174,7.9,16.4,0.483,0.2,0.5,0.375,7.8,15.9,0.487,2.9,4.3,0.665,3.6,6,9.6,4.7,2.7,0.9,3.4,4.7,18.9,NA,104,104
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,BOS,NBA,,363,42,5810,7.4,16.4,0.45,0.3,1,0.256,7.1,15.3,0.463,3.5,4.6,0.758,2.3,4.3,6.6,3.9,2.5,0.8,3.3,5.5,18.5,NA,101,103
3 seasons,NA,DET,NBA,,241,NA,8406,7.5,15.5,0.484,NA,NA,NA,7.5,15.5,0.484,3.9,5.2,0.739,3.3,6.1,9.4,3.3,2.7,0.7,2.5,4.3,18.9,NA,104,101
1 season,NA,SSL,ABA,,74,NA,2174,7.9,16.4,0.483,0.2,0.5,0.375,7.8,15.9,0.487,2.9,4.3,0.665,3.6,6,9.6,4.7,2.7,0.9,3.4,4.7,18.9,NA,104,104
