,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2005-06,22,ATL,NBA,PF,57,495,,,,12%,88%,-1.1,+4.9,3,11,51,12,22,11,16,5,18
2006-07,23,ATL,NBA,PF,13,81,,,,10%,90%,-18.5,-13.4,0,1,7,1,4,3,8,1,2
Career,,,NBA,,70,576,,,,11%,89%,-3.5,+2.3,3,12,58,13,26,14,24,6,20
