Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1977-78,23,MIL,NBA,PG,9,NA,257,7.5,15,0.5,NA,NA,NA,7.5,15,0.5,2.6,4,0.652,0.5,4.2,4.7,10.8,3.1,0.2,6.8,5.2,17.6,NA,89,102
1979-80,25,MIL,NBA,PG,7,NA,165,5.4,15.9,0.34,0,0.3,0,5.4,15.6,0.346,2.1,3.3,0.636,1.8,3,4.8,9.3,4.5,0,3.9,6,12.9,NA,85,100
1980-81,26,MIL,NBA,PG,7,NA,183,7.1,16.3,0.433,0,0,NA,7.1,16.3,0.433,3,4.3,0.688,1.4,4.1,5.4,9.5,3,0,3.8,7.1,17.1,NA,102,108
1982-83,28,BOS,NBA,SG,7,NA,98,8.1,18.8,0.432,0,1,0,8.1,17.8,0.457,0,1,0,0.5,4.6,5.1,1,0.5,0,2.5,9.2,16.3,NA,79,106
1983-84,29,BOS,NBA,PG,23,NA,268,5.8,14.4,0.405,0,0.2,0,5.8,14.3,0.41,2.2,4,0.545,2.2,4.2,6.4,5.1,2.4,0,3.3,9.5,13.9,NA,91,108
1984-85,30,BOS,NBA,PG,15,0,86,7.1,12.1,0.591,0,0,NA,7.1,12.1,0.591,2.7,4.4,0.625,1.1,2.7,3.8,6.6,3.3,0,3.3,13.2,17,NA,111,108
Career,NA,,NBA,,68,0,1057,6.7,15.3,0.439,0,0.2,0,6.7,15.1,0.444,2.3,3.7,0.61,1.3,3.9,5.2,7.7,2.9,0,4.3,7.7,15.7,NA,92,105
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,BOS,NBA,,45,0,452,6.6,14.9,0.442,0,0.3,0,6.6,14.6,0.452,1.8,3.5,0.531,1.6,4,5.6,4.5,2.2,0,3.1,10.2,15,NA,92,108
3 seasons,NA,MIL,NBA,,23,NA,605,6.8,15.6,0.437,0,0.1,0,6.8,15.5,0.439,2.6,3.9,0.66,1.1,3.8,4.9,10,3.5,0.1,5.2,6,16.2,NA,92,103
