Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1977-78,23,MIL,NBA,PG,9,NA,28.6,4.8,9.6,0.5,NA,NA,NA,4.8,9.6,0.5,0.5,1.7,2.6,0.652,0.3,2.7,3,6.9,2,0.1,4.3,3.3,11.2
1979-80,25,MIL,NBA,PG,7,NA,23.6,2.6,7.6,0.34,0,0.1,0,2.6,7.4,0.346,0.34,1,1.6,0.636,0.9,1.4,2.3,4.4,2.1,0,1.9,2.9,6.1
1980-81,26,MIL,NBA,PG,7,NA,26.1,3.7,8.6,0.433,0,0,NA,3.7,8.6,0.433,0.433,1.6,2.3,0.688,0.7,2.1,2.9,5,1.6,0,2,3.7,9
1982-83,28,BOS,NBA,SG,7,NA,14,2.3,5.3,0.432,0,0.3,0,2.3,5,0.457,0.432,0,0.3,0,0.1,1.3,1.4,0.3,0.1,0,0.7,2.6,4.6
1983-84,29,BOS,NBA,PG,23,NA,11.7,1.4,3.4,0.405,0,0,0,1.4,3.4,0.41,0.405,0.5,1,0.545,0.5,1,1.5,1.2,0.6,0,0.8,2.3,3.3
1984-85,30,BOS,NBA,PG,15,0,5.7,0.9,1.5,0.591,0,0,NA,0.9,1.5,0.591,0.591,0.3,0.5,0.625,0.1,0.3,0.5,0.8,0.4,0,0.4,1.6,2.1
Career,NA,,NBA,,68,0,15.5,2.2,5,0.439,0,0.1,0,2.2,4.9,0.444,0.439,0.7,1.2,0.61,0.4,1.3,1.7,2.5,0.9,0,1.4,2.5,5.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,BOS,NBA,,45,0,10,1.4,3.1,0.442,0,0.1,0,1.4,3,0.452,0.442,0.4,0.7,0.531,0.3,0.8,1.2,0.9,0.4,0,0.6,2.1,3.1
3 seasons,NA,MIL,NBA,,23,NA,26.3,3.8,8.7,0.437,0,0.1,0,3.8,8.6,0.439,0.437,1.4,2.2,0.66,0.6,2.1,2.7,5.6,1.9,0,2.9,3.3,9
