Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1977-78,23,MIL,NBA,PG,9,NA,257,6,12,0.5,NA,NA,NA,6,12,0.5,2.1,3.2,0.652,0.4,3.4,3.8,8.7,2.5,0.1,5.5,4.2,14.1
1979-80,25,MIL,NBA,PG,7,NA,165,3.9,11.6,0.34,0,0.2,0,3.9,11.3,0.346,1.5,2.4,0.636,1.3,2.2,3.5,6.8,3.3,0,2.8,4.4,9.4
1980-81,26,MIL,NBA,PG,7,NA,183,5.1,11.8,0.433,0,0,NA,5.1,11.8,0.433,2.2,3.1,0.688,1,3,3.9,6.9,2.2,0,2.8,5.1,12.4
1982-83,28,BOS,NBA,SG,7,NA,98,5.9,13.6,0.432,0,0.7,0,5.9,12.9,0.457,0,0.7,0,0.4,3.3,3.7,0.7,0.4,0,1.8,6.6,11.8
1983-84,29,BOS,NBA,PG,23,NA,268,4.3,10.6,0.405,0,0.1,0,4.3,10.5,0.41,1.6,3,0.545,1.6,3.1,4.7,3.8,1.7,0,2.4,7,10.2
1984-85,30,BOS,NBA,PG,15,0,86,5.4,9.2,0.591,0,0,NA,5.4,9.2,0.591,2.1,3.3,0.625,0.8,2.1,2.9,5,2.5,0,2.5,10,13
Career,NA,,NBA,,68,0,1057,5,11.5,0.439,0,0.2,0,5,11.3,0.444,1.7,2.8,0.61,1,2.9,3.9,5.8,2.2,0,3.2,5.8,11.8
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,BOS,NBA,,45,0,452,4.9,11,0.442,0,0.2,0,4.9,10.8,0.452,1.4,2.5,0.531,1.2,2.9,4.1,3.3,1.6,0,2.3,7.5,11.1
3 seasons,NA,MIL,NBA,,23,NA,605,5.2,11.8,0.437,0,0.1,0,5.2,11.8,0.439,2,3,0.66,0.8,2.9,3.7,7.6,2.6,0.1,3.9,4.5,12.3
