Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1946-47,21,NYK,BAA,NA,6,NA,NA,0.3,2.2,0.154,0.2,0.5,0.333,NA,0,1,0.8
Career,NA,,BAA,NA,6,NA,NA,0.3,2.2,0.154,0.2,0.5,0.333,NA,0,1,0.8
