Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1946-47,21,NYK,BAA,NA,6,NA,NA,0.175,0.231,NA,NA,NA,NA,NA,-0.2,0,-0.1,NA
Career,NA,,BAA,NA,6,NA,NA,0.175,0.231,NA,NA,NA,NA,NA,-0.2,0,-0.1,NA
