Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1946-47,21,NYK,BAA,NA,6,NA,NA,NA,NA,0.154,NA,NA,0.333,NA,NA,NA,NA
Career,NA,,BAA,NA,6,NA,NA,NA,NA,0.154,NA,NA,0.333,NA,NA,NA,NA
