Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2001-02,20,POR,NBA,PF,1,0,1,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,NA,NA,115
2002-03,21,POR,NBA,PF,7,4,205,8.5,16.2,0.525,0,0,NA,8.5,16.2,0.525,8.8,9.9,0.892,5.9,10.4,16.2,2.9,0.8,0.5,3.5,4.5,25.8,NA,126,113
2010-11,29,MEM,NBA,PF,13,13,515,10.4,23.2,0.446,0.2,0.8,0.25,10.2,22.4,0.454,9,11,0.821,4.5,10.2,14.6,3.2,1.5,1,2.8,4.7,29.9,NA,112,105
2011-12,30,MEM,NBA,PF,7,7,248,8.2,19.4,0.42,0,0.9,0,8.2,18.5,0.44,4.9,7.7,0.629,6,9.3,15.2,1.3,1.5,0.9,2.4,5.5,21.2,NA,102,101
2012-13,31,MEM,NBA,PF,15,15,554,9.7,21.1,0.46,0,0.1,0,9.7,21,0.463,6.2,9.2,0.67,5.8,8.9,14.7,2.4,1,0.7,3,5.1,25.6,NA,105,105
2013-14,32,MEM,NBA,PF,6,6,234,9.7,24,0.404,0,0.2,0,9.7,23.8,0.408,5.8,9.5,0.61,3.9,8.1,12,3.2,1.2,0.2,2.3,3,25.2,NA,96,110
2014-15,33,MEM,NBA,PF,11,11,382,9.7,23,0.423,0.1,0.7,0.2,9.6,22.3,0.429,4,4.5,0.879,4.4,8.3,12.7,3.1,0.8,0,3.1,5.1,23.5,NA,97,107
2015-16,34,MEM,NBA,PF,4,4,120,10.3,27.8,0.371,0,0,NA,10.3,27.8,0.371,2.7,3.1,0.857,6.7,9,15.7,3.1,0.4,0,3.1,4.5,23.4,NA,89,118
2016-17,35,MEM,NBA,PF,6,4,191,10.2,24.3,0.422,0.3,2,0.143,10,22.2,0.447,2.3,3.2,0.727,2.6,11.7,14.3,1.2,1.5,0.6,2,4.1,23.1,NA,92,116
Career,NA,,NBA,,70,64,2450,9.7,22.1,0.437,0.1,0.6,0.154,9.6,21.5,0.444,6,8,0.75,4.9,9.4,14.3,2.6,1.1,0.6,2.8,4.7,25.4,NA,104,107
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,MEM,NBA,,62,60,2244,9.8,22.7,0.431,0.1,0.6,0.154,9.7,22,0.439,5.8,7.8,0.734,4.8,9.3,14.1,2.6,1.2,0.6,2.8,4.7,25.4,NA,102,107
2 seasons,NA,POR,NBA,,8,4,206,8.5,16.2,0.525,0,0,NA,8.5,16.2,0.525,8.7,9.8,0.892,5.8,10.3,16.2,2.9,0.8,0.5,3.4,4.5,25.7,NA,126,113
