Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2001-02,20,POR,NBA,PF,41,0,238,10.8,24.2,0.449,0,0,NA,10.8,24.2,0.449,4.1,6.1,0.667,7,8.6,15.6,2.9,1.6,0.9,3.4,6.5,25.7,NA,102,104
2002-03,21,POR,NBA,PF,77,11,1301,10.9,21.3,0.513,0,0.2,0,10.9,21,0.518,5,6.6,0.758,5.7,8.4,14.2,1.7,1.7,0.6,2.6,5.8,26.8,NA,113,102
2003-04,22,POR,NBA,PF,81,80,3067,12,24.8,0.485,0,0.1,0.2,12,24.7,0.486,5.4,7.1,0.761,4.4,11.1,15.4,3,1.2,0.7,4.5,4.1,29.5,NA,103,104
2004-05,23,POR,NBA,PF,46,37,1603,11.1,24.7,0.448,0,0.2,0,11.1,24.5,0.452,6.9,8.5,0.815,4.7,10,14.7,2.9,1.1,0.6,3.7,3.7,29,NA,104,107
2005-06,24,POR,NBA,PF,74,71,2545,11.5,26.4,0.436,0.3,1.2,0.291,11.2,25.3,0.443,5.3,7.4,0.714,4.2,8.6,12.7,3.1,1.2,0.3,3.6,4,28.7,NA,99,112
2006-07,25,POR,NBA,PF,68,67,2425,13.4,28.8,0.467,0.3,1.1,0.292,13.1,27.7,0.473,8.8,10.8,0.819,4.5,11,15.4,3.3,1.2,0.3,4.8,4.1,36,NA,106,109
2007-08,26,NYK,NBA,C,69,68,2244,11.3,24.7,0.459,0.5,1.9,0.275,10.8,22.8,0.474,5.2,6.7,0.772,4.3,12.3,16.6,3.3,1.4,0.4,4.3,4.5,28.4,NA,101,109
2008-09,27,TOT,NBA,PF-C,50,45,1757,12.2,25.6,0.475,0.9,2.8,0.33,11.2,22.8,0.494,5.3,7.2,0.734,4.6,10.2,14.8,3,1.3,0.5,3.3,3.9,30.5,NA,105,110
2008-09,27,NYK,NBA,C,11,11,388,10.5,24.2,0.434,0.9,3.1,0.292,9.6,21.1,0.455,7,8.6,0.821,5.1,12.4,17.5,1.9,1.7,0.4,2.9,3.6,28.9,NA,106,107
2008-09,27,LAC,NBA,PF,39,34,1369,12.7,26,0.487,1,2.8,0.342,11.7,23.3,0.504,4.7,6.7,0.701,4.5,9.5,14,3.4,1.1,0.5,3.5,4,31,NA,105,111
2009-10,28,MEM,NBA,PF,81,81,3051,11,22.5,0.488,0.3,0.9,0.288,10.7,21.6,0.496,6.1,7.8,0.778,5.5,10.4,16,2.5,1.3,0.6,2.9,3.8,28.3,NA,115,109
2010-11,29,MEM,NBA,PF,75,74,2724,11.5,22.8,0.503,0.2,0.8,0.186,11.3,22,0.515,5.8,7.6,0.758,6.3,11.3,17.5,3.1,1.2,0.5,2.9,3.4,28.8,NA,115,105
2011-12,30,MEM,NBA,PF,28,8,735,9.5,20.5,0.463,0.1,0.6,0.25,9.4,19.9,0.469,4.2,6.3,0.659,5.6,10.6,16.2,3.5,1.5,0.3,2.9,4.1,23.3,NA,106,101
2012-13,31,MEM,NBA,PF,76,75,2607,9.8,21.3,0.46,0,0.5,0.087,9.8,20.8,0.469,4.7,6.2,0.75,6.5,11.3,17.8,2.2,1.3,0.6,3.1,3.7,24.3,NA,106,99
2013-14,32,MEM,NBA,PF,79,79,2705,11.1,23.7,0.467,0,0.4,0.1,11,23.3,0.474,4.9,6.7,0.742,5.2,10.5,15.7,3.9,1.1,0.5,3.6,4.1,27.1,NA,105,105
2014-15,33,MEM,NBA,PF,71,71,2304,10.3,21.1,0.487,0.2,0.5,0.35,10.1,20.7,0.49,5.2,6.8,0.765,5.1,11.8,16.9,3.5,1.6,0.3,3.5,4,25.9,NA,107,101
2015-16,34,MEM,NBA,PF,68,53,2016,11,23.2,0.475,0.2,0.7,0.231,10.8,22.5,0.482,4.4,5.5,0.796,4.6,8.9,13.5,3.6,1.1,0.3,2.7,3.7,26.5,NA,107,109
2016-17,35,MEM,NBA,PF,73,5,1786,12.6,28.1,0.449,0.6,2.7,0.223,12,25.3,0.474,4.1,5.6,0.731,5.3,12.1,17.4,3.6,1.1,0.3,2.9,4,29.9,NA,103,106
2017-18,36,SAC,NBA,PF,59,57,1508,12.1,25.6,0.473,1.7,4.9,0.347,10.4,20.7,0.503,2.8,3.6,0.785,3.3,10.1,13.3,4.3,1.4,0.3,3.9,4,28.7,NA,101,111
Career,NA,,NBA,,1116,882,34616,11.4,24.1,0.471,0.3,1.1,0.273,11.1,23,0.481,5.4,7,0.764,5,10.6,15.6,3.1,1.3,0.5,3.5,4,28.4,NA,106,106
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8 seasons,NA,MEM,NBA,,551,446,17928,10.9,22.9,0.476,0.2,0.8,0.22,10.7,22.1,0.486,5.1,6.7,0.757,5.5,10.9,16.4,3.2,1.3,0.5,3.1,3.8,27.1,NA,109,105
