Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2001-02,20,POR,NBA,PF,41,0,238,48,107,0.449,0,0,NA,48,107,0.449,0.449,18,27,0.667,31,38,69,13,7,4,15,29,114
2002-03,21,POR,NBA,PF,77,11,1301,264,515,0.513,0,5,0,264,510,0.518,0.513,122,161,0.758,139,204,343,41,42,14,62,141,650
2003-04,22,POR,NBA,PF,81,80,3067,663,1368,0.485,1,5,0.2,662,1363,0.486,0.485,299,393,0.761,242,609,851,163,68,41,247,227,1626
2004-05,23,POR,NBA,PF,46,37,1603,332,741,0.448,0,6,0,332,735,0.452,0.448,207,254,0.815,142,300,442,86,34,17,112,112,871
2005-06,24,POR,NBA,PF,74,71,2545,536,1229,0.436,16,55,0.291,520,1174,0.443,0.443,245,343,0.714,193,399,592,144,57,14,165,185,1333
2006-07,25,POR,NBA,PF,68,67,2425,600,1286,0.467,14,48,0.292,586,1238,0.473,0.472,394,481,0.819,199,489,688,147,53,15,215,184,1608
2007-08,26,NYK,NBA,C,69,68,2244,486,1058,0.459,22,80,0.275,464,978,0.474,0.47,223,289,0.772,184,526,710,140,59,16,186,194,1217
2008-09,27,TOT,NBA,PF-C,50,45,1757,415,873,0.475,32,97,0.33,383,776,0.494,0.494,179,244,0.734,157,347,504,103,43,16,114,133,1041
2008-09,27,NYK,NBA,C,11,11,388,82,189,0.434,7,24,0.292,75,165,0.455,0.452,55,67,0.821,40,97,137,15,13,3,23,28,226
2008-09,27,LAC,NBA,PF,39,34,1369,333,684,0.487,25,73,0.342,308,611,0.504,0.505,124,177,0.701,117,250,367,88,30,13,91,105,815
2009-10,28,MEM,NBA,PF,81,81,3051,652,1336,0.488,15,52,0.288,637,1284,0.496,0.494,362,465,0.778,330,620,950,149,80,34,174,226,1681
2010-11,29,MEM,NBA,PF,75,74,2724,598,1188,0.503,8,43,0.186,590,1145,0.515,0.507,300,396,0.758,326,588,914,163,63,25,151,175,1504
2011-12,30,MEM,NBA,PF,28,8,735,132,285,0.463,2,8,0.25,130,277,0.469,0.467,58,88,0.659,78,147,225,48,21,4,40,57,324
2012-13,31,MEM,NBA,PF,76,75,2607,471,1024,0.46,2,23,0.087,469,1001,0.469,0.461,225,300,0.75,310,544,854,108,61,31,150,180,1169
2013-14,32,MEM,NBA,PF,79,79,2705,560,1198,0.467,2,20,0.1,558,1178,0.474,0.468,250,337,0.742,265,530,795,200,54,23,183,210,1372
2014-15,33,MEM,NBA,PF,71,71,2304,454,932,0.487,7,20,0.35,447,912,0.49,0.491,228,298,0.765,225,522,747,153,69,14,156,175,1143
2015-16,34,MEM,NBA,PF,68,53,2016,431,907,0.475,6,26,0.231,425,881,0.482,0.479,172,216,0.796,179,350,529,142,43,13,105,146,1040
2016-17,35,MEM,NBA,PF,73,5,1786,433,964,0.449,21,94,0.223,412,870,0.474,0.46,141,193,0.731,182,416,598,122,38,10,99,136,1028
2017-18,36,SAC,NBA,PF,59,57,1508,361,763,0.473,51,147,0.347,310,616,0.503,0.507,84,107,0.785,97,300,397,127,42,10,116,119,857
Career,NA,,NBA,,1116,882,34616,7436,15774,0.471,199,729,0.273,7237,15045,0.481,0.478,3507,4592,0.764,3279,6929,10208,2049,834,301,2290,2629,18578
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8 seasons,NA,MEM,NBA,,551,446,17928,3731,7834,0.476,63,286,0.22,3668,7548,0.486,0.48,1736,2293,0.757,1895,3717,5612,1085,429,154,1058,1305,9261
6 seasons,NA,POR,NBA,,387,266,11179,2443,5246,0.466,31,119,0.261,2412,5127,0.47,0.469,1285,1659,0.775,946,2039,2985,594,261,105,816,878,6202
2 seasons,NA,NYK,NBA,,80,79,2632,568,1247,0.455,29,104,0.279,539,1143,0.472,0.467,278,356,0.781,224,623,847,155,72,19,209,222,1443
1 season,NA,SAC,NBA,,59,57,1508,361,763,0.473,51,147,0.347,310,616,0.503,0.507,84,107,0.785,97,300,397,127,42,10,116,119,857
1 season,NA,LAC,NBA,,39,34,1369,333,684,0.487,25,73,0.342,308,611,0.504,0.505,124,177,0.701,117,250,367,88,30,13,91,105,815
