Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1946-47,33,PIT,BAA,NA,6,NA,NA,0.248,0.444,NA,NA,NA,NA,NA,-0.1,0,-0.2,NA
Career,NA,,BAA,NA,6,NA,NA,0.248,0.444,NA,NA,NA,NA,NA,-0.1,0,-0.2,NA
