Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1956-57,22,STL,NBA,NA,5,NA,7.4,0.8,3,0.267,0.4,1.2,0.333,1,0.4,1.8,2
Career,NA,,NBA,NA,5,NA,7.4,0.8,3,0.267,0.4,1.2,0.333,1,0.4,1.8,2
