Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1981-82,22,ATL,NBA,PG,2,NA,28,2,10,0.2,0,0,NA,2,10,0.2,0.2,4,4,1,0,0,0,4,0,1,2,4,8
1982-83,23,ATL,NBA,PG,3,NA,38,3,9,0.333,0,1,0,3,8,0.375,0.333,4,5,0.8,0,0,0,11,0,1,3,5,10
1983-84,24,PHI,NBA,PG,4,NA,23,4,8,0.5,1,2,0.5,3,6,0.5,0.563,1,2,0.5,0,0,0,4,1,0,4,4,10
1984-85,25,CHI,NBA,PG,4,4,91,11,32,0.344,0,3,0,11,29,0.379,0.344,7,9,0.778,2,4,6,12,5,0,7,10,29
1985-86,26,SAS,NBA,PG,3,3,116,35,54,0.648,0,1,0,35,53,0.66,0.648,6,8,0.75,1,6,7,24,6,0,11,7,76
1986-87,27,LAL,NBA,PG,12,0,61,11,23,0.478,0,1,0,11,22,0.5,0.478,6,7,0.857,0,4,4,9,1,0,13,9,28
1987-88,28,LAL,NBA,PG,10,0,27,2,5,0.4,0,1,0,2,4,0.5,0.4,8,10,0.8,0,1,1,2,1,0,3,4,12
Career,NA,,NBA,,38,7,384,68,141,0.482,1,9,0.111,67,132,0.508,0.486,36,45,0.8,3,15,18,66,14,2,43,43,173
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,LAL,NBA,,22,0,88,13,28,0.464,0,2,0,13,26,0.5,0.464,14,17,0.824,0,5,5,11,2,0,16,13,40
2 seasons,NA,ATL,NBA,,5,NA,66,5,19,0.263,0,1,0,5,18,0.278,0.263,8,9,0.889,0,0,0,15,0,2,5,9,18
1 season,NA,CHI,NBA,,4,4,91,11,32,0.344,0,3,0,11,29,0.379,0.344,7,9,0.778,2,4,6,12,5,0,7,10,29
1 season,NA,PHI,NBA,,4,NA,23,4,8,0.5,1,2,0.5,3,6,0.5,0.563,1,2,0.5,0,0,0,4,1,0,4,4,10
1 season,NA,SAS,NBA,,3,3,116,35,54,0.648,0,1,0,35,53,0.66,0.648,6,8,0.75,1,6,7,24,6,0,11,7,76
