Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1981-82,22,ATL,NBA,PG,2,NA,28,3.9,19.4,0.2,0,0,NA,3.9,19.4,0.2,7.8,7.8,1,0,0,0,7.8,0,1.9,3.9,7.8,15.5,NA,78,117
1982-83,23,ATL,NBA,PG,3,NA,38,3.9,11.8,0.333,0,1.3,0,3.9,10.5,0.375,5.2,6.5,0.8,0,0,0,14.4,0,1.3,3.9,6.5,13.1,NA,95,109
1983-84,24,PHI,NBA,PG,4,NA,23,8.2,16.5,0.5,2.1,4.1,0.5,6.2,12.4,0.5,2.1,4.1,0.5,0,0,0,8.2,2.1,0,8.2,8.2,20.6,NA,87,109
1984-85,25,CHI,NBA,PG,4,4,91,6,17.4,0.344,0,1.6,0,6,15.7,0.379,3.8,4.9,0.778,1.1,2.2,3.3,6.5,2.7,0,3.8,5.4,15.7,NA,89,115
1985-86,26,SAS,NBA,PG,3,3,116,14.3,22.1,0.648,0,0.4,0,14.3,21.7,0.66,2.5,3.3,0.75,0.4,2.5,2.9,9.8,2.5,0,4.5,2.9,31.1,NA,114,123
1986-87,27,LAL,NBA,PG,12,0,61,8.6,18,0.478,0,0.8,0,8.6,17.2,0.5,4.7,5.5,0.857,0,3.1,3.1,7,0.8,0,10.2,7,21.9,NA,81,113
1987-88,28,LAL,NBA,PG,10,0,27,3.8,9.6,0.4,0,1.9,0,3.8,7.7,0.5,15.4,19.2,0.8,0,1.9,1.9,3.8,1.9,0,5.8,7.7,23.1,NA,108,114
Career,NA,,NBA,,38,7,384,8.7,18,0.482,0.1,1.1,0.111,8.5,16.8,0.508,4.6,5.7,0.8,0.4,1.9,2.3,8.4,1.8,0.3,5.5,5.5,22,NA,97,116
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,LAL,NBA,,22,0,88,7.2,15.6,0.464,0,1.1,0,7.2,14.5,0.5,7.8,9.5,0.824,0,2.8,2.8,6.1,1.1,0,8.9,7.2,22.2,NA,87,114
2 seasons,NA,ATL,NBA,,5,NA,66,3.9,14.8,0.263,0,0.8,0,3.9,14.1,0.278,6.2,7,0.889,0,0,0,11.7,0,1.6,3.9,7,14.1,NA,87,112
1 season,NA,CHI,NBA,,4,4,91,6,17.4,0.344,0,1.6,0,6,15.7,0.379,3.8,4.9,0.778,1.1,2.2,3.3,6.5,2.7,0,3.8,5.4,15.7,NA,89,115
1 season,NA,PHI,NBA,,4,NA,23,8.2,16.5,0.5,2.1,4.1,0.5,6.2,12.4,0.5,2.1,4.1,0.5,0,0,0,8.2,2.1,0,8.2,8.2,20.6,NA,87,109
1 season,NA,SAS,NBA,,3,3,116,14.3,22.1,0.648,0,0.4,0,14.3,21.7,0.66,2.5,3.3,0.75,0.4,2.5,2.9,9.8,2.5,0,4.5,2.9,31.1,NA,114,123
