Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1981-82,22,ATL,NBA,PG,2,28,3.1,0.34,0,0.4,0,0,0,25.9,0,2.3,14.5,23,NA,-0.1,0,-0.1,-0.141,NA,-5.4,-2.3,-7.7,0
1982-83,23,ATL,NBA,PG,3,38,9.1,0.446,0.111,0.556,0,0,0,43.1,0,1.5,21.1,16.5,NA,0,0,0,0.022,NA,0,-1.5,-1.6,0
1983-84,24,PHI,NBA,PG,4,23,7,0.563,0.25,0.25,0,0,0,27.1,2.1,0,31.1,23.2,NA,0,0,0,-0.043,NA,-2.8,-2,-4.8,0
1984-85,25,CHI,NBA,PG,4,91,7.1,0.403,0.094,0.281,2.5,5.9,4.1,18.5,2.7,0,16.3,19.6,NA,-0.1,0,-0.1,-0.047,NA,-3.6,-1.7,-5.3,-0.1
1985-86,26,SAS,NBA,PG,3,116,21.7,0.661,0.019,0.148,1,7.4,3.8,41.1,2.5,0,16.1,25.7,NA,0.2,0,0.2,0.071,NA,5.7,0.1,5.8,0.2
1986-87,27,LAL,NBA,PG,12,61,3.7,0.537,0.043,0.304,0,6.7,3.7,19.6,0.8,0,33.3,26.4,NA,-0.2,0.1,-0.2,-0.124,NA,-8.2,-4.1,-12.3,-0.2
1987-88,28,LAL,NBA,PG,10,27,9.8,0.638,0.2,2,0,4.2,2.2,9.5,1.9,0,24.2,20.4,NA,0,0,0,0.066,NA,-2.8,-0.1,-2.9,0
Career,NA,,NBA,,38,384,11.1,0.538,0.064,0.319,0.9,5,2.9,28.4,1.8,0.3,21.1,22.7,NA,-0.2,0.1,-0.1,-0.016,NA,-1.2,-1.5,-2.7,-0.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,LAL,NBA,,22,88,5.6,0.564,0.071,0.607,0,5.9,3.2,16.5,1.1,0,31.1,24.6,NA,-0.2,0.1,-0.1,-0.066,NA,-6.5,-2.9,-9.4,-0.2
2 seasons,NA,ATL,NBA,,5,66,6.5,0.392,0.053,0.474,0,0,0,35.8,0,1.8,17.9,19.3,NA,-0.1,0,-0.1,-0.047,NA,-2.3,-1.9,-4.2,0
1 season,NA,CHI,NBA,,4,91,7.1,0.403,0.094,0.281,2.5,5.9,4.1,18.5,2.7,0,16.3,19.6,NA,-0.1,0,-0.1,-0.047,NA,-3.6,-1.7,-5.3,-0.1
1 season,NA,PHI,NBA,,4,23,7,0.563,0.25,0.25,0,0,0,27.1,2.1,0,31.1,23.2,NA,0,0,0,-0.043,NA,-2.8,-2,-4.8,0
1 season,NA,SAS,NBA,,3,116,21.7,0.661,0.019,0.148,1,7.4,3.8,41.1,2.5,0,16.1,25.7,NA,0.2,0,0.2,0.071,NA,5.7,0.1,5.8,0.2
